epoch,step,time,loss.global.train,loss.global.val,loss.crf.train,loss.crf.val,metric.accuracy.train,metric.accuracy.val,lr,checkpoint
1,3120,4,0.5257980041205883,0.37722834944725037,0.5257980041205883,0.37722834944725037,0.8177830831401923,0.8285145770068265,0.0006238,no
1,3200,4,0.47957549169659613,0.41096729040145874,0.47957549169659613,0.41096729040145874,0.7957155500608527,0.799048451855692,0.0006398,no
1,3280,4,0.43213115260005,0.38796499371528625,0.43213115260005,0.38796499371528625,0.8078823032702349,0.8051432294296028,0.0006558000000000001,no
1,3360,4,0.5003058478236199,0.34914782643318176,0.5003058478236199,0.34914782643318176,0.8031709180428361,0.8375946429055956,0.0006718,no
1,3440,4,0.4881851878017187,0.3943091928958893,0.4881851878017187,0.3943091928958893,0.7436191132174248,0.8194494950580006,0.0006878,no
1,3520,4,0.5489703122526407,0.35837242007255554,0.5489703122526407,0.35837242007255554,0.7791018238844324,0.829018834021727,0.0007038,no
1,3600,4,0.5220896549522877,0.4071432948112488,0.5220896549522877,0.4071432948112488,0.7519800670428927,0.8165242726815567,0.0007198,no
1,3680,4,0.43858921304345133,0.33327972888946533,0.43858921304345133,0.33327972888946533,0.8511159487006339,0.8402750923399193,0.0007358,no
1,3760,4,0.44155838079750537,0.357193261384964,0.44155838079750537,0.357193261384964,0.7970800382159391,0.8266839899763966,0.0007518000000000001,no
2,3840,5,0.5066706322133541,0.39599496126174927,0.5066706322133541,0.39599496126174927,0.7932998208175595,0.8207285053223198,0.0007678,no
2,3920,4,0.4672088112682104,0.4009042978286743,0.4672088112682104,0.4009042978286743,0.8050817074366772,0.80853325940442,0.0007838000000000001,no
2,4000,4,0.5183428395539522,0.4118415117263794,0.5183428395539522,0.4118415117263794,0.7384543876218266,0.8025066972053556,0.0007997999999999999,no
2,4080,4,0.4537433680146933,0.42473214864730835,0.4537433680146933,0.42473214864730835,0.7890039668853673,0.8202492310316817,0.0008158,no
2,4160,4,0.5792898867279291,0.42468780279159546,0.5792898867279291,0.42468780279159546,0.7255406820162944,0.8235689128849754,0.0008318,no
2,4240,4,0.554582804068923,0.3741350769996643,0.554582804068923,0.3741350769996643,0.8239103188291407,0.8186398344990501,0.0008478,no
2,4320,4,0.5616363756358623,0.4135141372680664,0.5616363756358623,0.4135141372680664,0.6724654943739379,0.8067393185688321,0.0008638000000000001,no
2,4400,4,0.5375762570649385,0.3557486832141876,0.5375762570649385,0.3557486832141876,0.8009034428587908,0.8332003961954724,0.0008798,no
2,4480,4,0.47747037261724473,0.3666154146194458,0.47747037261724473,0.3666154146194458,0.833522911415853,0.8250663500224122,0.0008958000000000001,no
2,4560,4,0.5045721966773271,0.4120694696903229,0.5045721966773271,0.4120694696903229,0.8024663644914785,0.814391801690576,0.0009118,no
2,4640,4,0.49655087254941466,0.3749012351036072,0.49655087254941466,0.3749012351036072,0.7514258347526466,0.8192035055528983,0.0009278,no
2,4720,4,0.5048712261021138,0.41751283407211304,0.5048712261021138,0.41751283407211304,0.789376361621733,0.8049583319965161,0.0009438,no
2,4800,4,0.4620952498167753,0.4254623055458069,0.4620952498167753,0.4254623055458069,0.7045839716461872,0.8098523891166667,0.0009598,no
2,4880,4,0.4342388857156038,0.3677341938018799,0.4342388857156038,0.3677341938018799,0.7914943034441544,0.8157819255926857,0.0009758,no
2,4960,4,0.517906479910016,0.43483832478523254,0.517906479910016,0.43483832478523254,0.7824984410668946,0.8090172553133786,0.0009918,no
2,5040,4,0.45784136578440665,0.3693338632583618,0.45784136578440665,0.3693338632583618,0.78560651873597,0.8107216465594027,0.000999979630614891,no
2,5120,4,0.43486399576067924,0.3766058087348938,0.43486399576067924,0.3766058087348938,0.8328927562128834,0.8163289350832055,0.0009998035966018969,no
2,5200,4,0.40015806443989277,0.3934561312198639,0.40015806443989277,0.3934561312198639,0.8051804732729368,0.8124344385271405,0.000999447078832448,no
2,5280,4,0.4987799167633057,0.32996857166290283,0.4987799167633057,0.32996857166290283,0.8237924478383782,0.8470855781283779,0.000998910207349387,no
2,5360,4,0.45175195336341856,0.3353824019432068,0.45175195336341856,0.3353824019432068,0.8267041412482925,0.8356770205173696,0.000998193177981084,no
2,5440,4,0.5361080255359412,0.3725258708000183,0.5361080255359412,0.3725258708000183,0.7753399839231934,0.8231625476586688,0.0009972962522700082,no
2,5520,4,0.48698644898831844,0.321156769990921,0.48698644898831844,0.321156769990921,0.8251718415583054,0.8534757248581043,0.0009962197573773245,no
2,5600,4,0.3669850964099169,0.3320704698562622,0.3669850964099169,0.3320704698562622,0.8220817139700707,0.8522689184030703,0.0009949640859635623,no
3,5680,2,0.4094206735491753,0.3615000545978546,0.4094206735491753,0.3615000545978546,0.8064106461465317,0.8375419837941969,0.0009935296960453886,no
3,5760,4,0.499621557444334,0.36599496006965637,0.499621557444334,0.36599496006965637,0.8140651427331426,0.8312229542918552,0.0009919171108285405,no
3,5840,4,0.43576289899647236,0.37511786818504333,0.43576289899647236,0.37511786818504333,0.7865415386979882,0.8238743547685423,0.0009901269185169832,no
3,5920,4,0.49373308606445787,0.3747854232788086,0.49373308606445787,0.3747854232788086,0.8642647818490136,0.8283691437000633,0.0009881597720983561,no
3,6000,4,0.4609504513442516,0.36392882466316223,0.4609504513442516,0.36392882466316223,0.8051935462123214,0.8289223605494314,0.0009860163891057929,no
3,6080,4,0.6040363624691963,0.3466842770576477,0.6040363624691963,0.3466842770576477,0.8041289890223882,0.8372115630505805,0.0009836975513561916,no
3,6160,4,0.482121079787612,0.3457235097885132,0.482121079787612,0.3457235097885132,0.827894627614511,0.8367192609904721,0.0009812041046650475,no
3,6240,4,0.5886816419661045,0.35644859075546265,0.5886816419661045,0.35644859075546265,0.8070633194583086,0.8257508781358065,0.000978536958537926,no
3,6320,4,0.41449392661452295,0.3425584137439728,0.41449392661452295,0.3425584137439728,0.8084795354584627,0.8344161026617753,0.0009756970858387202,no
3,6400,4,0.47042583525180814,0.38687416911125183,0.47042583525180814,0.38687416911125183,0.852302130273934,0.8154619238410579,0.0009726855224347857,no
3,6480,4,0.5083137962967157,0.3755687475204468,0.5083137962967157,0.3755687475204468,0.7891566360732577,0.8318511656965355,0.0009695033668190969,no
3,6560,4,0.507874509319663,0.37993496656417847,0.507874509319663,0.37993496656417847,0.8318262408930579,0.8274506148397023,0.0009661517797095686,no
3,6640,4,0.40470383055508136,0.4127769470214844,0.40470383055508136,0.4127769470214844,0.8122423733887992,0.8074274424878913,0.000962631983625673,no
3,6720,4,0.4834427896887064,0.3205806314945221,0.4834427896887064,0.3205806314945221,0.8386405459329671,0.8461320954207991,0.0009589452624425143,no
3,6800,4,0.4149811346083879,0.4216126501560211,0.4149811346083879,0.4216126501560211,0.8115616842656099,0.8160954633765054,0.0009550929609225249,no
3,6880,4,0.47213351987302304,0.3220749497413635,0.47213351987302304,0.3220749497413635,0.8422097161678734,0.8455607301165022,0.0009510764842249522,no
3,6960,4,0.42576367445290086,0.3565327525138855,0.42576367445290086,0.3565327525138855,0.8187082526165991,0.8241630613315336,0.0009468972973933145,no
3,7040,4,0.3837222155183554,0.3387328088283539,0.3837222155183554,0.3387328088283539,0.8408487096348958,0.8436044085860567,0.000942556924821015,no
3,7120,4,0.45276466980576513,0.3077452778816223,0.45276466980576513,0.3077452778816223,0.83131822732844,0.8523351923649667,0.0009380569496953046,no
3,7200,4,0.4377632062882185,0.3467179536819458,0.4377632062882185,0.3467179536819458,0.7579733233291063,0.8387601784802152,0.0009333990134198041,no
3,7280,4,0.5001284293830395,0.3165125548839569,0.5001284293830395,0.3165125548839569,0.8053803133074371,0.8510695148321542,0.0009285848150157859,no
3,7360,4,0.4741954442113638,0.3541572093963623,0.4741954442113638,0.3541572093963623,0.7939107599217082,0.8420216820779397,0.0009236161105024427,no
3,7440,4,0.39185063578188417,0.3004177212715149,0.39185063578188417,0.3004177212715149,0.8674524714298455,0.8450363998367987,0.0009184947122563642,no
3,7520,4,0.3970625825226307,0.3069618344306946,0.3970625825226307,0.3069618344306946,0.8205604553347776,0.8588138948340831,0.0009132224883504592,no
4,7600,5,0.4623040769249201,0.3506621718406677,0.4623040769249201,0.3506621718406677,0.8251823427191765,0.8441981078777647,0.0009078013618725584,no
4,7680,4,0.42344039380550386,0.3592747151851654,0.42344039380550386,0.3592747151851654,0.8241572019915258,0.8276461103725385,0.0009022333102239532,no
4,7760,4,0.47747832648456096,0.37351396679878235,0.47747832648456096,0.37351396679878235,0.7507529433387087,0.8254151937886856,0.0008965203643981219,no
4,7840,4,0.4133316338062286,0.3952893316745758,0.4133316338062286,0.3952893316745758,0.80042307342108,0.827402365286849,0.0008906646082399074,no
4,7920,4,0.5407206661999225,0.3883216381072998,0.5407206661999225,0.3883216381072998,0.7253027529542442,0.8308022099385803,0.0008846681776854184,no
4,8000,4,0.5184049524366856,0.32623547315597534,0.5184049524366856,0.32623547315597534,0.8357350648269072,0.8346814486807186,0.0008785332599829269,no
4,8080,4,0.5235888872295618,0.3793938457965851,0.5235888872295618,0.3793938457965851,0.6811149964636734,0.8233491868893783,0.0008722620928950521,no
4,8160,4,0.5022903695702553,0.32060104608535767,0.5022903695702553,0.32060104608535767,0.8184819561059151,0.8468420325787082,0.0008658569638825181,no
4,8240,4,0.44198700934648516,0.3417591452598572,0.44198700934648516,0.3417591452598572,0.8442050581028572,0.8319619268768865,0.0008593202092697826,no
4,8320,4,0.46788599863648417,0.3759614825248718,0.46788599863648417,0.3759614825248718,0.8372562887354588,0.8283847046696129,0.0008526542133928452,no
4,8400,4,0.4571756817400455,0.3332454562187195,0.4571756817400455,0.3332454562187195,0.7774444042255381,0.8363450485503363,0.0008458614077295373,no
4,8480,4,0.4632412031292915,0.36940523982048035,0.4632412031292915,0.36940523982048035,0.7998311836967793,0.8304233817485327,0.0008389442700126236,no
4,8560,4,0.422539995610714,0.37455418705940247,0.422539995610714,0.37455418705940247,0.7293652748315639,0.8394840410609136,0.000831905323326024,no
4,8640,4,0.4005204003304243,0.30771565437316895,0.4005204003304243,0.30771565437316895,0.8093749502161247,0.8448930599255102,0.0008247471351845043,no
4,8720,4,0.4835681676864624,0.4229585826396942,0.4835681676864624,0.4229585826396942,0.7739354041606781,0.811731256570243,0.0008174723165971464,no
4,8800,4,0.4239943403750658,0.3359934687614441,0.4239943403750658,0.3359934687614441,0.8048915169310262,0.8284600704512447,0.0008100835211149669,no
4,8880,4,0.4015225563198328,0.3429048955440521,0.4015225563198328,0.3429048955440521,0.8399641936645081,0.8327094309744452,0.0008025834438630071,no
4,8960,4,0.3686037253588438,0.34814196825027466,0.3686037253588438,0.34814196825027466,0.8108484797930506,0.8324943050567667,0.0007949748205572692,no
4,9040,4,0.46430498622357846,0.30099958181381226,0.46430498622357846,0.30099958181381226,0.8403360903595503,0.8592146366779593,0.0007872604265068337,no
4,9120,4,0.42163221202790735,0.3057301342487335,0.42163221202790735,0.3057301342487335,0.8473242372814916,0.847809847408593,0.0007794430756015489,no
4,9200,4,0.49856524877250197,0.34884023666381836,0.49856524877250197,0.34884023666381836,0.791702735368952,0.8398094803249828,0.0007715256192856374,no
4,9280,4,0.4515984896570444,0.28943705558776855,0.4515984896570444,0.28943705558776855,0.8487949311116008,0.8675987760706585,0.0007635109455176082,no
4,9360,4,0.3397970896214247,0.3115389347076416,0.3397970896214247,0.3115389347076416,0.8366028154825023,0.8634513890545851,0.0007554019777168517,no
5,9440,2,0.3803227264434099,0.331586092710495,0.3803227264434099,0.331586092710495,0.8283975966926689,0.8553825907001651,0.0007472016736972953,no
5,9520,4,0.4707979578524828,0.3387756943702698,0.4707979578524828,0.3387756943702698,0.82890358253863,0.8409164778477523,0.000738913024588519,no
5,9600,4,0.4105703182518482,0.3425379693508148,0.4105703182518482,0.3425379693508148,0.795927313973934,0.8378077886208437,0.0007305390537447123,no
5,9680,4,0.4616223584860563,0.34674108028411865,0.4616223584860563,0.34674108028411865,0.8770133131140584,0.8365842204128048,0.0007220828156418826,no
5,9760,4,0.4343102525919676,0.3328027129173279,0.4343102525919676,0.3328027129173279,0.8256743396319777,0.850126962195769,0.0007135473947637097,no
5,9840,4,0.5770710278302431,0.3182918429374695,0.5770710278302431,0.3182918429374695,0.8058954297691561,0.8469383681712472,0.0007049359044764535,no
5,9920,4,0.4582926891744137,0.3151565194129944,0.4582926891744137,0.3151565194129944,0.8352895125431232,0.8365920045884354,0.0006962514858933282,no
5,10000,4,0.5618814527988434,0.33988818526268005,0.5618814527988434,0.33988818526268005,0.8195122564554391,0.8363386528061263,0.0006874973067287546,no
5,10080,4,0.3906584646552801,0.3135823607444763,0.3906584646552801,0.3135823607444763,0.8127165674624048,0.841926519227647,0.0006786765601429112,no
5,10160,4,0.44276500791311263,0.3552452325820923,0.44276500791311263,0.3552452325820923,0.8734495524127119,0.8346112884177694,0.0006697924635769988,no
5,10240,4,0.47945716716349124,0.3537500500679016,0.47945716716349124,0.3537500500679016,0.7953980655964403,0.8385265496540858,0.0006608482575796558,no
5,10320,4,0.4810708899050951,0.3442656099796295,0.4810708899050951,0.3442656099796295,0.8389667218037151,0.8388732901454685,0.0006518472046249371,no
5,10400,4,0.37973220832645893,0.3892436623573303,0.37973220832645893,0.3892436623573303,0.8293471189575132,0.8216846802075344,0.0006427925879223044,no
5,10480,4,0.45798325203359125,0.30505940318107605,0.45798325203359125,0.30505940318107605,0.843442565313217,0.8493456668145855,0.0006336877102190437,no
5,10560,4,0.39142727814614775,0.39953893423080444,0.39142727814614775,0.39953893423080444,0.821746775433376,0.8228635504110429,0.000624535892595561,no
5,10640,4,0.44819931127130985,0.3092627227306366,0.44819931127130985,0.3092627227306366,0.856268341760634,0.8560943399078271,0.0006153404732539926,no
5,10720,4,0.401668706163764,0.3302043080329895,0.401668706163764,0.3302043080329895,0.8262454993888741,0.842026683527721,0.0006061048063005668,no
5,10800,4,0.36241785027086737,0.319536030292511,0.36241785027086737,0.319536030292511,0.851903414130235,0.8485961921183116,0.0005968322605221652,no
5,10880,4,0.42823794633150103,0.28565365076065063,0.42823794633150103,0.28565365076065063,0.8341553506333549,0.865468518485746,0.0005875262181575282,no
5,10960,4,0.41625432930886747,0.33424919843673706,0.41625432930886747,0.33424919843673706,0.7679216348557323,0.8354227971612158,0.0005781900736635592,no
5,11040,4,0.4771612364798784,0.3131825923919678,0.4771612364798784,0.3131825923919678,0.7998352592771075,0.8504347613374212,0.0005688272324771638,no
5,11120,4,0.44722405150532724,0.32322871685028076,0.44722405150532724,0.32322871685028076,0.7920203595415172,0.8719114518335764,0.0005594411097730897,no
5,11200,4,0.3699339084327221,0.2845695912837982,0.3699339084327221,0.2845695912837982,0.8706310211817514,0.8525108484372625,0.0005500351292182138,no
5,11280,4,0.3744233354926109,0.29990291595458984,0.3744233354926109,0.29990291595458984,0.8216472688200251,0.8591884174994997,0.0005406127217227308,no
6,11360,5,0.44128657728433607,0.31894567608833313,0.44128657728433607,0.31894567608833313,0.8330888417721878,0.8589182190725733,0.0005311773241886985,no
6,11440,4,0.4003884561359882,0.3293992280960083,0.4003884561359882,0.3293992280960083,0.8358663364844818,0.8432616553528471,0.0005217323782564006,no
6,11520,4,0.45252561569213867,0.3459368944168091,0.45252561569213867,0.3459368944168091,0.7630941341165022,0.8389188782380776,0.0005122813290489792,no
6,11600,4,0.3924848508089781,0.3594198226928711,0.3924848508089781,0.3594198226928711,0.8099953173671688,0.8407644140246597,0.0005028276239157976,no
6,11680,4,0.5138245195150375,0.3448193073272705,0.5138245195150375,0.3448193073272705,0.7325545936072688,0.8438210753425297,0.0004933747111749867,no
6,11760,4,0.4932608738541603,0.3052065372467041,0.4932608738541603,0.3052065372467041,0.8471583933103702,0.8490038376434504,0.00048392603885565234,no
6,11840,4,0.49989540986716746,0.3732174038887024,0.49989540986716746,0.3732174038887024,0.6919821424869259,0.8224242032905953,0.0004744850534401667,no
6,11920,4,0.4798962209373713,0.30426353216171265,0.4798962209373713,0.30426353216171265,0.8294033176561544,0.8548064516375498,0.0004650551986070395,no
6,12000,4,0.42119433246552945,0.31895801424980164,0.42119433246552945,0.31895801424980164,0.8519486851772684,0.8417564700911104,0.0004556399139748075,no
6,12080,4,0.4413311488926411,0.3582896888256073,0.4413311488926411,0.3582896888256073,0.8442098114571464,0.8337680362052082,0.0004462426338474048,no
6,12160,4,0.4336482539772987,0.3206135034561157,0.4336482539772987,0.3206135034561157,0.7814440056684665,0.846975515245903,0.0004368667859614725,no
6,12240,4,0.4408857271075249,0.3368678689002991,0.4408857271075249,0.3368678689002991,0.8105533084487518,0.8455718596567035,0.0004275157902360607,no
6,12320,4,0.40259192027151586,0.36161577701568604,0.40259192027151586,0.36161577701568604,0.732471981581265,0.8410738295350932,0.0004181930575251874,no
6,12400,4,0.37921506986021997,0.28883689641952515,0.37921506986021997,0.28883689641952515,0.8230338446858454,0.858450482624538,0.0004089019883736972,no
6,12480,4,0.46112470999360083,0.3872554302215576,0.46112470999360083,0.3872554302215576,0.7863728261855351,0.8287357396046009,0.0003996459717768877,no
6,12560,4,0.40258214212954047,0.30717432498931885,0.40258214212954047,0.30717432498931885,0.8227410923607095,0.8534049469357112,0.00039042838394434285,no
6,12640,4,0.38470833338797095,0.33229613304138184,0.38470833338797095,0.33229613304138184,0.8493448814401632,0.8407105733787903,0.0003812525870684344,no
6,12720,4,0.3504684504121542,0.3170504570007324,0.3504684504121542,0.3170504570007324,0.8247103298191047,0.8514901918257598,0.00037212192809793064,no
6,12800,4,0.446304364874959,0.2853640913963318,0.446304364874959,0.2853640913963318,0.849363736209036,0.8680301283092131,0.0003630397375171718,no
6,12880,4,0.40396899096667765,0.28753477334976196,0.40396899096667765,0.28753477334976196,0.8562019737366864,0.8626702633868271,0.0003540093281312471,no
6,12960,4,0.4782421328127384,0.29604631662368774,0.4782421328127384,0.29604631662368774,0.8033807241966697,0.8687186209190108,0.0003450339938576204,no
6,13040,4,0.4302978154271841,0.275334894657135,0.4302978154271841,0.275334894657135,0.8620792075643898,0.8812798530167092,0.0003361170085246478,no
6,13120,4,0.3229550734162331,0.29508379101753235,0.3229550734162331,0.29508379101753235,0.8378835941069303,0.8680771699996392,0.0003272616246774203,no
