epoch,step,time,loss.global.train,loss.global.val,loss.crf.train,loss.crf.val,metric.accuracy.train,metric.accuracy.val,lr,checkpoint
1,3680,7,0.41003418862819674,0.2802128195762634,0.41003418862819674,0.2802128195762634,0.850924355950401,0.8576777144360029,0.0007358,no
1,3760,7,0.4131755653768778,0.29361242055892944,0.4131755653768778,0.29361242055892944,0.7966354101628048,0.8514168201241881,0.0007518000000000001,no
2,3840,9,0.4610888123512268,0.3399184048175812,0.4610888123512268,0.3399184048175812,0.8230459705525237,0.845359221372328,0.0007678,no
2,3920,7,0.4198679763823748,0.33973389863967896,0.4198679763823748,0.33973389863967896,0.8275601481479247,0.8393116975184496,0.0007838000000000001,no
2,4000,7,0.47580860145390036,0.3637801706790924,0.47580860145390036,0.3637801706790924,0.7471291666255429,0.8274589941030736,0.0007997999999999999,no
2,4080,7,0.3865908619016409,0.3481332063674927,0.3865908619016409,0.3481332063674927,0.822641651348148,0.8458180030018343,0.0008158,no
2,4160,7,0.5441606346517801,0.37569576501846313,0.5441606346517801,0.37569576501846313,0.7233744292028745,0.8475194812841047,0.0008318,no
2,4240,7,0.5130347866564989,0.30024459958076477,0.5130347866564989,0.30024459958076477,0.8328363080019288,0.8513172321369854,0.0008478,no
2,4320,7,0.5269727516919375,0.3497229218482971,0.5269727516919375,0.3497229218482971,0.6777273995711975,0.8371320836356407,0.0008638000000000001,no
2,4400,7,0.4962533112615347,0.30734777450561523,0.4962533112615347,0.30734777450561523,0.7962249021497227,0.8527568081484767,0.0008798,no
2,4480,7,0.44254148937761784,0.3042679727077484,0.44254148937761784,0.3042679727077484,0.8408874632747405,0.8457684979885408,0.0008958000000000001,no
2,4560,7,0.45871501937508585,0.359621524810791,0.45871501937508585,0.359621524810791,0.8357434405111674,0.8357574059665205,0.0009118,no
2,4640,7,0.44506878331303595,0.3019358217716217,0.44506878331303595,0.3019358217716217,0.7665411420490178,0.8480304434207455,0.0009278,no
2,4720,7,0.45903856568038465,0.3424246907234192,0.45903856568038465,0.3424246907234192,0.7931562485023692,0.8358662441775603,0.0009438,no
2,4800,7,0.41690117232501506,0.3394489586353302,0.41690117232501506,0.3394489586353302,0.7540034320267357,0.8498561473594526,0.0009598,no
2,4880,7,0.3894061934202909,0.28876763582229614,0.3894061934202909,0.28876763582229614,0.8140839841274619,0.85147033807048,0.0009758,no
2,4960,7,0.4813608806580305,0.3726969361305237,0.4813608806580305,0.3726969361305237,0.7847525368582511,0.8348386663391753,0.0009918,no
2,5040,7,0.4080429308116436,0.2918670177459717,0.4080429308116436,0.2918670177459717,0.8041082076339623,0.8500559690872922,0.000999960076268047,no
2,5120,7,0.3863353732973337,0.3242718577384949,0.3863353732973337,0.3242718577384949,0.8423706295663699,0.8429020435280321,0.0009996150737792138,no
2,5200,7,0.35130584612488747,0.3031366765499115,0.35130584612488747,0.3031366765499115,0.8184721223925505,0.8491173401391798,0.0009989164682266069,no
2,5280,7,0.44941677823662757,0.27126264572143555,0.44941677823662757,0.27126264572143555,0.8383721675067104,0.8594492788258733,0.0009978647590472168,no
2,5360,7,0.3902783803641796,0.2701767086982727,0.3902783803641796,0.2701767086982727,0.8511865061898645,0.8639406049112689,0.0009964606981137784,no
2,5440,7,0.47837250009179116,0.26340150833129883,0.47837250009179116,0.26340150833129883,0.8017559818420692,0.86957313955191,0.0009947052891972525,no
2,5520,7,0.424382009729743,0.2510404586791992,0.424382009729743,0.2510404586791992,0.8491755256577794,0.8742833421295715,0.0009925997872492255,no
2,5600,7,0.32298178393393756,0.25379982590675354,0.32298178393393756,0.25379982590675354,0.8316974565293374,0.8720022187071614,0.0009901456975047345,no
3,5680,5,0.34306294210255145,0.2941061854362488,0.34306294210255145,0.2941061854362488,0.84061538156347,0.8582560326967865,0.000987344774406169,no
3,5760,7,0.43677368350327017,0.30951017141342163,0.43677368350327017,0.30951017141342163,0.8365922313355008,0.8544157359568628,0.0009841990203490094,no
3,5840,7,0.3670598823577166,0.31429654359817505,0.3670598823577166,0.31429654359817505,0.8202089354111441,0.8500781880569095,0.0009807106842503067,no
3,5920,7,0.43445255514234304,0.2941272258758545,0.43445255514234304,0.2941272258758545,0.8790688080445106,0.8682467244446157,0.0009768822599409163,no
3,6000,7,0.3696864016354084,0.2838101387023926,0.3696864016354084,0.2838101387023926,0.8140158445632608,0.8595224417174729,0.0009727164843826486,no
3,6080,7,0.5499573841691017,0.2690580487251282,0.5499573841691017,0.2690580487251282,0.8258461353205235,0.8627465064127717,0.0009682163357115865,no
3,6160,7,0.4242366600781679,0.27387428283691406,0.4242366600781679,0.27387428283691406,0.8334948934108097,0.857255880131914,0.0009633850311090115,no
3,6240,7,0.5306037116795779,0.283793568611145,0.5306037116795779,0.283793568611145,0.826288119640729,0.8544233945625511,0.0009582260245014228,no
3,6320,7,0.35266520604491236,0.26985326409339905,0.35266520604491236,0.26985326409339905,0.8175706621756375,0.8614670450839323,0.0009527430040913004,no
3,6400,7,0.41404369510710237,0.3214806616306305,0.41404369510710237,0.3214806616306305,0.8731182824098931,0.8552971693716301,0.0009469398897203932,no
3,6480,7,0.4472601445391774,0.2902984023094177,0.4472601445391774,0.2902984023094177,0.7973363437137435,0.8602784574082285,0.0009408208300674014,no
3,6560,7,0.443554525449872,0.29391106963157654,0.443554525449872,0.29391106963157654,0.8422029017674583,0.8610496378468486,0.0009343901996820617,no
3,6640,7,0.3498338986188173,0.3198391795158386,0.3498338986188173,0.3198391795158386,0.8340512332535589,0.8541937309398844,0.0009276525958577565,no
3,6720,7,0.4174298882484436,0.2585459351539612,0.4174298882484436,0.2585459351539612,0.846093411443988,0.8645684067478325,0.0009206128353448881,no
3,6800,7,0.3587447935715318,0.3389655351638794,0.3587447935715318,0.3389655351638794,0.816282677748693,0.8450551234904408,0.0009132759509073512,no
3,6880,7,0.413601728156209,0.24873481690883636,0.413601728156209,0.24873481690883636,0.8626394912264648,0.8770557042965219,0.0009056471877245862,no
3,6960,7,0.36358295753598213,0.29778844118118286,0.36358295753598213,0.29778844118118286,0.8409475399917594,0.8481431053678947,0.0008977319996417684,no
3,7040,7,0.31768012549728153,0.2715506851673126,0.31768012549728153,0.2715506851673126,0.8582459373798521,0.8612692308274756,0.0008895360452708271,no
3,7120,7,0.3893891790881753,0.2411574125289917,0.3893891790881753,0.2411574125289917,0.8617547145780475,0.8788467007346745,0.0008810651839450697,no
3,7200,7,0.36809706687927246,0.28159379959106445,0.36809706687927246,0.28159379959106445,0.7739768663053757,0.8529570422954009,0.0008723254715303115,no
3,7280,7,0.43666990362107755,0.25585636496543884,0.43666990362107755,0.25585636496543884,0.805406451117463,0.8612076823989105,0.0008633231560955074,no
3,7360,7,0.4003633167594671,0.25934165716171265,0.4003633167594671,0.25934165716171265,0.8150262739120367,0.8682329640963266,0.0008540646734459672,no
3,7440,7,0.3314667947590351,0.22451457381248474,0.3314667947590351,0.22451457381248474,0.8820803347744517,0.8818772920435016,0.0008445566425223676,no
3,7520,7,0.338635166361928,0.22839310765266418,0.338635166361928,0.22839310765266418,0.8211416282133086,0.885298613688748,0.0008348058606688321,no
4,7600,9,0.3815437700599432,0.2671371102333069,0.3815437700599432,0.2671371102333069,0.845237589136167,0.8679764610195965,0.0008248192987734715,no
4,7680,7,0.34620408751070497,0.29122596979141235,0.34620408751070497,0.29122596979141235,0.8534084513686075,0.863662084883427,0.0008146040962848596,no
4,7760,7,0.3992975164204836,0.29476386308670044,0.3992975164204836,0.29476386308670044,0.771456821076825,0.8522734715653673,0.0008041675561079989,no
4,7840,7,0.3197665402665734,0.28664207458496094,0.3197665402665734,0.28664207458496094,0.8486519607209491,0.8739923286660203,0.0007935171393834363,no
4,7920,7,0.4666180517524481,0.27509796619415283,0.4666180517524481,0.27509796619415283,0.7400323643540222,0.8665314457525761,0.0007826604601532504,no
4,8000,7,0.4409189585596323,0.25699952244758606,0.4409189585596323,0.25699952244758606,0.8471295001149227,0.8669868135247639,0.0007716052799177297,no
4,8080,7,0.458631619066,0.28760045766830444,0.458631619066,0.28760045766830444,0.7004599982206932,0.8592549337591904,0.0007603595020866345,no
4,8160,7,0.4305113697424531,0.2529960572719574,0.4305113697424531,0.2529960572719574,0.8256102306200613,0.8771863913696794,0.0007489311663290058,no
4,8240,7,0.3791148517280817,0.256600558757782,0.3791148517280817,0.256600558757782,0.868340545678727,0.8719173907037681,0.0007373284428255604,no
4,8320,7,0.3937060473486781,0.28775012493133545,0.3937060473486781,0.28775012493133545,0.8579528930487248,0.8660402341595204,0.0007255596264277817,no
4,8400,7,0.3850200600922108,0.24354586005210876,0.3850200600922108,0.24354586005210876,0.7744707321801352,0.8718445844400823,0.0007136331307278862,no
4,8480,7,0.3932440962642431,0.2832704186439514,0.3932440962642431,0.2832704186439514,0.8205690754790076,0.8650289478980648,0.0007015574820439006,no
4,8560,7,0.35532817617058754,0.2939525842666626,0.35532817617058754,0.2939525842666626,0.766533233955545,0.864340371042261,0.000689341313324149,no
4,8640,7,0.3329392923042178,0.23677891492843628,0.3329392923042178,0.23677891492843628,0.8390499458912603,0.8775659818037969,0.0006769933579755077,no
4,8720,7,0.4208494458347559,0.3223743438720703,0.4208494458347559,0.3223743438720703,0.8008661142520195,0.848372972923375,0.000664522443619847,no
4,8800,7,0.3543939344584942,0.24984274804592133,0.3543939344584942,0.24984274804592133,0.8311415053484168,0.8661912607967067,0.0006519374857831147,no
4,8880,7,0.33265324514359235,0.2670353651046753,0.33265324514359235,0.2670353651046753,0.8638278624420916,0.8725210915425798,0.0006392474815215748,no
4,8960,7,0.2995163334533572,0.26312941312789917,0.2995163334533572,0.26312941312789917,0.8399989765128621,0.8647429675487102,0.0006264615029897664,no
4,9040,7,0.39450540095567704,0.23140214383602142,0.39450540095567704,0.23140214383602142,0.8700487438853779,0.8785857129681608,0.0006135886909547661,no
4,9120,7,0.33987818472087383,0.2271476536989212,0.33987818472087383,0.2271476536989212,0.8723940166238036,0.8742051406087092,0.0006006382482614048,no
4,9200,7,0.4284760870039463,0.23271295428276062,0.4284760870039463,0.23271295428276062,0.8120032387856944,0.8785630979176373,0.0005876194332531022,no
4,9280,7,0.3732736937701702,0.22039921581745148,0.3732736937701702,0.22039921581745148,0.8711237433245742,0.8793590841187712,0.0005745415531530262,no
4,9360,7,0.2813622772693634,0.22594672441482544,0.2813622772693634,0.22594672441482544,0.8425240780176417,0.8879479367082388,0.0005614139574103057,no
