epoch,step,time,loss.global.train,loss.global.val,loss.crf.train,loss.crf.val,metric.accuracy.train,metric.accuracy.val,lr,checkpoint
0,1280,6,0.6046010997146368,0.5117385387420654,0.6046010997146368,0.5117385387420654,0.7285203262696677,0.7622416036946146,0.00025580000000000004,no
0,1360,6,0.5679788239300251,0.4972195625305176,0.5679788239300251,0.4972195625305176,0.7919794759820098,0.771139830590596,0.0002718,no
0,1440,6,0.5252423658967018,0.4990920126438141,0.5252423658967018,0.4990920126438141,0.7465714865468486,0.7682950637518522,0.0002878,no
0,1520,6,0.6203833263367414,0.44209587574005127,0.6203833263367414,0.44209587574005127,0.78026918127153,0.80926958268426,0.0003038,no
0,1600,6,0.5653939887881279,0.43126049637794495,0.5653939887881279,0.43126049637794495,0.7948612214451379,0.8018593135383837,0.00031979999999999997,no
0,1680,6,0.6378123890608549,0.4574093818664551,0.6378123890608549,0.4574093818664551,0.7405342336510639,0.7878146119479031,0.0003358,no
0,1760,6,0.5941138219088316,0.39856022596359253,0.5941138219088316,0.39856022596359253,0.7930334032366333,0.8153611981036288,0.0003518,no
0,1840,6,0.4567786484956741,0.40860751271247864,0.4567786484956741,0.40860751271247864,0.7856997887925639,0.8132968269502322,0.00036780000000000005,no
1,1920,5,0.4985455024987459,0.4476367235183716,0.4985455024987459,0.4476367235183716,0.7666615899834981,0.7912631758311239,0.0003838,no
1,2000,6,0.5888264212757349,0.43652570247650146,0.5888264212757349,0.43652570247650146,0.7765173022338725,0.8044481233987659,0.0003998,no
1,2080,6,0.5160521559417248,0.4489513635635376,0.5160521559417248,0.4489513635635376,0.7698870385973748,0.783501467729727,0.0004158,no
1,2160,6,0.5713142104446888,0.4373193383216858,0.5713142104446888,0.4373193383216858,0.8353535366320889,0.8024062808737378,0.00043180000000000003,no
1,2240,6,0.5393690310418606,0.4360581636428833,0.5393690310418606,0.4360581636428833,0.7816417096008622,0.8034408565198936,0.0004478,no
1,2320,6,0.6771734394133091,0.411994606256485,0.6771734394133091,0.411994606256485,0.77659990484166,0.8057054797006181,0.0004638,no
1,2400,6,0.5493390329182148,0.40642398595809937,0.5493390329182148,0.40642398595809937,0.7937953089904991,0.8072930117547916,0.0004798,no
1,2480,6,0.6567754749208689,0.4380788803100586,0.6567754749208689,0.4380788803100586,0.7862655507201355,0.7863000519583558,0.0004958,no
1,2560,6,0.47366255037486554,0.3976128101348877,0.47366255037486554,0.3976128101348877,0.7823377117538999,0.8070446563426457,0.0005118000000000001,no
1,2640,6,0.5290224824100733,0.45331504940986633,0.5290224824100733,0.45331504940986633,0.8338372591539689,0.7972330491154389,0.0005278,no
1,2720,6,0.5679841969162226,0.43199819326400757,0.5679841969162226,0.43199819326400757,0.7633838577663878,0.8032443829297031,0.0005438,no
1,2800,6,0.5662719186395406,0.42493969202041626,0.5662719186395406,0.42493969202041626,0.8108586248692393,0.8094554930229213,0.0005598,no
1,2880,6,0.46087603233754637,0.4832381010055542,0.46087603233754637,0.4832381010055542,0.7880473333358069,0.7825493012208581,0.0005758,no
1,2960,6,0.5422309976071119,0.3753485083580017,0.5422309976071119,0.3753485083580017,0.7979310413232317,0.8181863628623993,0.0005918,no
1,3040,6,0.467500776425004,0.4656713306903839,0.467500776425004,0.4656713306903839,0.7940437084959923,0.7911085427452479,0.0006078,no
1,3120,6,0.5234705358743668,0.36495083570480347,0.5234705358743668,0.36495083570480347,0.8241059235520488,0.8322747809871993,0.0006238,no
1,3200,6,0.47644704282283784,0.40321090817451477,0.47644704282283784,0.40321090817451477,0.8022653564556481,0.8014660777077922,0.0006398,no
1,3280,6,0.4308438267558813,0.38228756189346313,0.4308438267558813,0.38228756189346313,0.8127058788398112,0.8148273680819753,0.0006558000000000001,no
1,3360,6,0.49982360750436783,0.3507196307182312,0.49982360750436783,0.3507196307182312,0.7979397852915038,0.8329017735979765,0.0006718,no
1,3440,6,0.4856392677873373,0.3969801366329193,0.4856392677873373,0.3969801366329193,0.7491228648587611,0.8169080613846929,0.0006878,no
1,3520,6,0.5484972015023232,0.3670995235443115,0.5484972015023232,0.3670995235443115,0.7777811727796421,0.8249773151410134,0.0007038,no
1,3600,6,0.519998897984624,0.3900687098503113,0.519998897984624,0.3900687098503113,0.7572944705701079,0.8237494262084342,0.0007198,no
1,3680,6,0.4370546955615282,0.32953935861587524,0.4370546955615282,0.32953935861587524,0.8480304338406863,0.8351753295631315,0.0007358,no
1,3760,6,0.43699288442730905,0.3520258665084839,0.43699288442730905,0.3520258665084839,0.804867693098754,0.8240563089849771,0.0007518000000000001,no
2,3840,7,0.5059599839150906,0.39459192752838135,0.5059599839150906,0.39459192752838135,0.8044575706241242,0.8221236760992248,0.0007678,no
2,3920,6,0.46469714529812334,0.40129899978637695,0.46469714529812334,0.40129899978637695,0.8021531577766378,0.8068619005614124,0.0007838000000000001,no
2,4000,6,0.517760806158185,0.4027303457260132,0.517760806158185,0.4027303457260132,0.7472064362368078,0.8083145925585777,0.0007997999999999999,no
2,4080,6,0.45263456329703333,0.42863792181015015,0.45263456329703333,0.42863792181015015,0.7918437720807974,0.8146878788789421,0.0008158,no
2,4160,6,0.5779452368617057,0.42587554454803467,0.5779452368617057,0.42587554454803467,0.7254068280173656,0.8296765253904859,0.0008318,no
2,4240,6,0.5524460885673761,0.37191954255104065,0.5524460885673761,0.37191954255104065,0.8244911741077775,0.8183275118188204,0.0008478,no
2,4320,6,0.5607851959764958,0.40694481134414673,0.5607851959764958,0.40694481134414673,0.666699320125933,0.8065533823417759,0.0008638000000000001,no
2,4400,6,0.5377070661634207,0.3572414219379425,0.5377070661634207,0.3572414219379425,0.7962262592137719,0.8278460750541721,0.0008798,no
2,4480,6,0.477425167709589,0.3668975830078125,0.477425167709589,0.3668975830078125,0.8310387839895299,0.8236570386246777,0.0008958000000000001,no
2,4560,6,0.5013961035758256,0.41270875930786133,0.5013961035758256,0.41270875930786133,0.8228688486858335,0.810251193818813,0.0009118,no
2,4640,6,0.4934022046625614,0.3781101107597351,0.4934022046625614,0.3781101107597351,0.7607815733288423,0.8207978077417835,0.0009278,no
2,4720,6,0.5036313991993666,0.4078330397605896,0.5036313991993666,0.4078330397605896,0.7910645020004358,0.8178317450304942,0.0009438,no
2,4800,6,0.459039480984211,0.4121764302253723,0.459039480984211,0.4121764302253723,0.7094377348647108,0.8165080836485586,0.0009598,no
2,4880,6,0.4321259714663029,0.3742280900478363,0.4321259714663029,0.3742280900478363,0.7979916493441841,0.8115302803777206,0.0009758,no
2,4960,6,0.5170985285192728,0.43380045890808105,0.5170985285192728,0.43380045890808105,0.7697748842273171,0.807229538711913,0.0009918,no
2,5040,6,0.45629760921001433,0.36144375801086426,0.45629760921001433,0.36144375801086426,0.7843431333619786,0.8228827865703189,0.000999960076268047,no
2,5120,6,0.4331180389970541,0.37864041328430176,0.4331180389970541,0.37864041328430176,0.8302384192503175,0.8172156120226938,0.0009996150737792138,no
2,5200,6,0.39822976253926756,0.396457701921463,0.39822976253926756,0.396457701921463,0.8053288414639466,0.8083429601044676,0.0009989164682266069,no
2,5280,6,0.49696352779865266,0.3284258246421814,0.49696352779865266,0.3284258246421814,0.8170245083428752,0.8433803236875321,0.0009978647590472168,no
2,5360,6,0.4513946730643511,0.3391681909561157,0.4513946730643511,0.3391681909561157,0.8274140404371318,0.8311425425292427,0.0009964606981137784,no
2,5440,6,0.5299987878650427,0.3698135018348694,0.5299987878650427,0.3698135018348694,0.7765089080816058,0.8292722616452535,0.0009947052891972525,no
2,5520,6,0.48548006601631644,0.31699344515800476,0.48548006601631644,0.31699344515800476,0.8242405646518282,0.8522691464374421,0.0009925997872492255,no
2,5600,6,0.36520955599844457,0.3344268798828125,0.36520955599844457,0.3344268798828125,0.8194498458980495,0.8418440662327185,0.0009901456975047345,no
3,5680,5,0.4083392877131701,0.3547043800354004,0.4083392877131701,0.3547043800354004,0.817611185165008,0.8382414035296945,0.000987344774406169,no
3,5760,6,0.4989860374480486,0.36520832777023315,0.4989860374480486,0.36520832777023315,0.8153464316668162,0.830756991166566,0.0009841990203490094,no
3,5840,6,0.43584810234606264,0.3684157729148865,0.43584810234606264,0.3684157729148865,0.7859141590931382,0.8294354805173648,0.0009807106842503067,no
3,5920,6,0.4935320809483528,0.3685322105884552,0.4935320809483528,0.3685322105884552,0.8696961897500675,0.830212363540351,0.0009768822599409163,no
3,6000,6,0.46180752888321874,0.3653568625450134,0.46180752888321874,0.3653568625450134,0.8004933923675641,0.8338296832369116,0.0009727164843826486,no
3,6080,6,0.6037240408360958,0.34321650862693787,0.6037240408360958,0.34321650862693787,0.810963608960413,0.8352526680738572,0.0009682163357115865,no
3,6160,6,0.4810016144067049,0.34227365255355835,0.4810016144067049,0.34227365255355835,0.8259293826449239,0.8367484839644894,0.0009633850311090115,no
3,6240,6,0.5880884319543839,0.35612884163856506,0.5880884319543839,0.35612884163856506,0.8143822636137436,0.8329619136668892,0.0009582260245014228,no
3,6320,6,0.41357382014393806,0.33873528242111206,0.41357382014393806,0.33873528242111206,0.8059728377593144,0.8342800779004305,0.0009527430040913004,no
3,6400,6,0.4715045738965273,0.3838595151901245,0.4715045738965273,0.3838595151901245,0.8546657532983087,0.8264670839115421,0.0009469398897203932,no
3,6480,6,0.5074530810117721,0.37371596693992615,0.5074530810117721,0.37371596693992615,0.7845650167063167,0.8292964676538159,0.0009408208300674014,no
3,6560,6,0.5077471353113652,0.3827899694442749,0.5077471353113652,0.3827899694442749,0.8316026188594072,0.8215172568600917,0.0009343901996820617,no
3,6640,6,0.4046319082379341,0.420143187046051,0.4046319082379341,0.420143187046051,0.8144856588562512,0.8036326228035913,0.0009276525958577565,no
3,6720,6,0.4838144361972809,0.32139596343040466,0.4838144361972809,0.32139596343040466,0.8298346783113546,0.84007928362822,0.0009206128353448881,no
3,6800,6,0.41487663239240646,0.42207127809524536,0.41487663239240646,0.42207127809524536,0.8051628454660398,0.8160911714267696,0.0009132759509073512,no
3,6880,6,0.46995499171316624,0.3209230601787567,0.46995499171316624,0.3209230601787567,0.8393524308470556,0.8491284782717439,0.0009056471877245862,no
3,6960,6,0.42446973770856855,0.35544633865356445,0.42446973770856855,0.35544633865356445,0.8260655018157692,0.8225701972887671,0.0008977319996417684,no
3,7040,6,0.38194659128785136,0.3357278108596802,0.38194659128785136,0.3357278108596802,0.844674554889314,0.8428700796489141,0.0008895360452708271,no
3,7120,6,0.4507548246532679,0.30519869923591614,0.4507548246532679,0.30519869923591614,0.824302453251075,0.8553189319005696,0.0008810651839450697,no
3,7200,6,0.43668117970228193,0.3531816303730011,0.43668117970228193,0.3531816303730011,0.7557734709319966,0.8354459764288424,0.0008723254715303115,no
3,7280,6,0.5000427324324846,0.31499627232551575,0.5000427324324846,0.31499627232551575,0.8033435842600328,0.8462489618160505,0.0008633231560955074,no
3,7360,6,0.4720165655016899,0.34602946043014526,0.4720165655016899,0.34602946043014526,0.7844777660451474,0.8519071299578175,0.0008540646734459672,no
3,7440,6,0.39035647846758365,0.2984905540943146,0.39035647846758365,0.2984905540943146,0.8610374714612127,0.8483149866482171,0.0008445566425223676,no
3,7520,6,0.39608436077833176,0.3041038513183594,0.39608436077833176,0.3041038513183594,0.8185209634947258,0.8601364979863564,0.0008348058606688321,no
4,7600,8,0.46081555150449277,0.33702409267425537,0.46081555150449277,0.33702409267425537,0.8234334424257621,0.845535035085205,0.0008248192987734715,no
4,7680,6,0.4212203502655029,0.36022883653640747,0.4212203502655029,0.36022883653640747,0.824698797343471,0.834162207708721,0.0008146040962848596,no
4,7760,6,0.47543554604053495,0.36692196130752563,0.47543554604053495,0.36692196130752563,0.7592878337441312,0.8268766221243953,0.0008041675561079989,no
4,7840,6,0.41211060136556626,0.39502543210983276,0.41211060136556626,0.39502543210983276,0.7972737062268083,0.8260088036150892,0.0007935171393834363,no
4,7920,6,0.5387461796402931,0.38442450761795044,0.5387461796402931,0.38442450761795044,0.7328109453506598,0.833295535236572,0.0007826604601532504,no
4,8000,6,0.5178570177406072,0.3233800530433655,0.5178570177406072,0.3233800530433655,0.8395596731381478,0.840168202488699,0.0007716052799177297,no
4,8080,6,0.5228801757097244,0.38722866773605347,0.5228801757097244,0.38722866773605347,0.6875860271539769,0.8191940642402415,0.0007603595020866345,no
4,8160,6,0.5005712490528822,0.317854642868042,0.5005712490528822,0.317854642868042,0.8153156681361986,0.8535069880358495,0.0007489311663290058,no
4,8240,6,0.4403875946998596,0.3416505455970764,0.4403875946998596,0.3416505455970764,0.851635568975242,0.831369641929799,0.0007373284428255604,no
4,8320,6,0.46637954115867614,0.3886251151561737,0.46637954115867614,0.3886251151561737,0.8316767151537128,0.8173911803945051,0.0007255596264277817,no
4,8400,6,0.45544319339096545,0.3289288878440857,0.45544319339096545,0.3289288878440857,0.776512357956122,0.8461447925361565,0.0007136331307278862,no
4,8480,6,0.46159353516995905,0.36443865299224854,0.46159353516995905,0.36443865299224854,0.8046824032816631,0.8302838013209753,0.0007015574820439006,no
4,8560,6,0.421992102637887,0.37210777401924133,0.421992102637887,0.37210777401924133,0.7296954862998133,0.8391814734699046,0.000689341313324149,no
4,8640,6,0.39954480044543744,0.30281883478164673,0.39954480044543744,0.30281883478164673,0.8125642667755436,0.8532313895647843,0.0006769933579755077,no
4,8720,6,0.48285006172955036,0.4159279763698578,0.48285006172955036,0.4159279763698578,0.7805321670612175,0.8139580137078934,0.000664522443619847,no
4,8800,6,0.42173718586564063,0.3308287262916565,0.42173718586564063,0.3308287262916565,0.8036383557108917,0.8406357535356742,0.0006519374857831147,no
4,8880,6,0.40059536062180995,0.34822386503219604,0.40059536062180995,0.34822386503219604,0.8354650908958714,0.8265371100242948,0.0006392474815215748,no
4,8960,6,0.36642396487295625,0.3426879048347473,0.36642396487295625,0.3426879048347473,0.8011296179455039,0.8325240329794519,0.0006264615029897664,no
4,9040,6,0.4642350867390633,0.30176645517349243,0.4642350867390633,0.30176645517349243,0.8396151700077911,0.8578706813046624,0.0006135886909547661,no
4,9120,6,0.4211842238903046,0.30408430099487305,0.4211842238903046,0.30408430099487305,0.8445521634531418,0.8465118656246083,0.0006006382482614048,no
4,9200,6,0.4962056208401918,0.3265058994293213,0.4962056208401918,0.3265058994293213,0.8033967616983003,0.8504601552319526,0.0005876194332531022,no
4,9280,6,0.448709699138999,0.28980523347854614,0.448709699138999,0.28980523347854614,0.8473666173385004,0.8625421533299912,0.0005745415531530262,no
4,9360,6,0.33793110959231853,0.3114161789417267,0.33793110959231853,0.3114161789417267,0.838452505128765,0.8644052386095381,0.0005614139574103057,no
