epoch,step,time,loss.global.train,loss.global.val,loss.crf.train,loss.crf.val,metric.accuracy.train,metric.accuracy.val,lr,checkpoint
2,4640,6,0.4435108084231615,0.29949262738227844,0.4435108084231615,0.29949262738227844,0.7625475460010857,0.8485107321523895,0.0009278,no
2,4720,6,0.46020234003663063,0.351971834897995,0.46020234003663063,0.351971834897995,0.7938490428089048,0.8345798103001147,0.0009438,no
2,4800,6,0.41815714798867704,0.33712804317474365,0.41815714798867704,0.33712804317474365,0.7500078656215498,0.8503037747553761,0.0009598,no
2,4880,6,0.3912563607096672,0.2879888117313385,0.3912563607096672,0.2879888117313385,0.8155472044423815,0.8582020973515736,0.0009758,no
2,4960,6,0.48091860935091973,0.3746345639228821,0.48091860935091973,0.3746345639228821,0.7793973673500707,0.83354326321442,0.0009918,no
2,5040,6,0.4091337326914072,0.286438524723053,0.4091337326914072,0.286438524723053,0.8002263058758186,0.8562808927798348,0.000999979630614891,no
2,5120,6,0.38515363559126853,0.3128516972064972,0.38515363559126853,0.3128516972064972,0.8448745046376589,0.8454518766463559,0.0009998035966018969,no
2,5200,6,0.3505058292299509,0.30479106307029724,0.3505058292299509,0.30479106307029724,0.8148130307504697,0.8474647014714392,0.000999447078832448,no
2,5280,6,0.4508085619658232,0.2649341821670532,0.4508085619658232,0.2649341821670532,0.839730309607853,0.8603076588390988,0.000998910207349387,no
2,5360,6,0.3921730909496546,0.2775695323944092,0.3921730909496546,0.2775695323944092,0.8558429129328466,0.8594438473805743,0.000998193177981084,no
2,5440,6,0.47924641482532027,0.258883535861969,0.47924641482532027,0.258883535861969,0.8005281367737576,0.8707246196749896,0.0009972962522700082,no
2,5520,6,0.42451843395829203,0.26123571395874023,0.42451843395829203,0.26123571395874023,0.8548201685051675,0.8733780289889203,0.0009962197573773245,no
2,5600,6,0.3233796451240778,0.2621661126613617,0.3233796451240778,0.2621661126613617,0.8263290200376984,0.8678325668473569,0.0009949640859635623,no
3,5680,3,0.3429200083017349,0.2956758439540863,0.3429200083017349,0.2956758439540863,0.843284496978385,0.8545496467327527,0.0009935296960453886,no
3,5760,6,0.4381704181432724,0.3032228648662567,0.4381704181432724,0.3032228648662567,0.8366002744806758,0.8598859268491619,0.0009919171108285405,no
3,5840,6,0.3664235532283783,0.3203531503677368,0.3664235532283783,0.3203531503677368,0.8228604327773188,0.8455226764412811,0.0009901269185169832,no
3,5920,6,0.4350344091653824,0.30060261487960815,0.4350344091653824,0.30060261487960815,0.8785350867141927,0.8623564366785792,0.0009881597720983561,no
3,6000,6,0.37059707157313826,0.2846244275569916,0.37059707157313826,0.2846244275569916,0.8197691615090588,0.849955237448238,0.0009860163891057929,no
3,6080,6,0.550894969701767,0.26629459857940674,0.550894969701767,0.26629459857940674,0.8252883877739898,0.8591188013947406,0.0009836975513561916,no
3,6160,6,0.42235763035714624,0.2738671898841858,0.42235763035714624,0.2738671898841858,0.8349877645446109,0.8615233134207283,0.0009812041046650475,no
3,6240,6,0.531051728129387,0.28668537735939026,0.531051728129387,0.28668537735939026,0.8278775450749791,0.8543465773055127,0.000978536958537926,no
3,6320,6,0.35293454192578794,0.2750133275985718,0.35293454192578794,0.2750133275985718,0.8133429160020931,0.8602312960852803,0.0009756970858387202,no
3,6400,6,0.4130371786653996,0.3164266347885132,0.4130371786653996,0.3164266347885132,0.8771523643147925,0.8511528328457547,0.0009726855224347857,no
3,6480,6,0.444167822599411,0.29109513759613037,0.444167822599411,0.29109513759613037,0.8006185600656567,0.8647051165724697,0.0009695033668190969,no
3,6560,6,0.4432562582194805,0.2901008725166321,0.4432562582194805,0.2901008725166321,0.8385808981856524,0.8614630944634514,0.0009661517797095686,no
3,6640,6,0.35324936993420125,0.3130609095096588,0.35324936993420125,0.3130609095096588,0.8262652637824961,0.855326524021768,0.000962631983625673,no
3,6720,6,0.41953530088067054,0.26100024580955505,0.41953530088067054,0.26100024580955505,0.8600284318251917,0.8681528067189979,0.0009589452624425143,no
3,6800,6,0.3595063637942076,0.34180161356925964,0.3595063637942076,0.34180161356925964,0.822500475949517,0.8480422702526051,0.0009550929609225249,no
3,6880,6,0.4151552923023701,0.2499430924654007,0.4151552923023701,0.2499430924654007,0.8660701553127015,0.8730036828543822,0.0009510764842249522,no
3,6960,6,0.3658891595900059,0.2938274145126343,0.3658891595900059,0.2938274145126343,0.8355717490354221,0.8522578650648002,0.0009468972973933145,no
3,7040,6,0.3183739840984344,0.2700551748275757,0.3183739840984344,0.2700551748275757,0.8596874452098343,0.8667346256952775,0.000942556924821015,no
3,7120,6,0.3907940836623311,0.23603922128677368,0.3907940836623311,0.23603922128677368,0.85258252848741,0.8765699016078141,0.0009380569496953046,no
3,7200,6,0.370480115711689,0.27621448040008545,0.370480115711689,0.27621448040008545,0.7735238275756933,0.8652489781852017,0.0009333990134198041,no
3,7280,6,0.4394998813048005,0.251836359500885,0.4394998813048005,0.251836359500885,0.8196216982693769,0.8667857093399617,0.0009285848150157859,no
3,7360,6,0.4023570464923978,0.26480832695961,0.4023570464923978,0.26480832695961,0.8163721167937803,0.8723900895389574,0.0009236161105024427,no
3,7440,6,0.332766760699451,0.23145458102226257,0.332766760699451,0.23145458102226257,0.8731455616786308,0.8756976611524943,0.0009184947122563642,no
3,7520,6,0.33981474563479425,0.22756639122962952,0.33981474563479425,0.22756639122962952,0.8241468103113201,0.8850408534321379,0.0009132224883504592,no
4,7600,6,0.3832409791648388,0.262870728969574,0.3832409791648388,0.262870728969574,0.8445889320153348,0.8701665407793623,0.0009078013618725584,no
4,7680,6,0.3462105095386505,0.2896932363510132,0.3462105095386505,0.2896932363510132,0.8563147589108238,0.8581772966719631,0.0009022333102239532,no
4,7760,6,0.4005802970379591,0.2980648875236511,0.4005802970379591,0.2980648875236511,0.7778394239338382,0.8525678542788294,0.0008965203643981219,no
4,7840,6,0.32062012776732446,0.29228031635284424,0.32062012776732446,0.29228031635284424,0.8502687186672674,0.8705141474531705,0.0008906646082399074,no
4,7920,6,0.4694963749498129,0.285910040140152,0.4694963749498129,0.285910040140152,0.7415969887813839,0.8696881452652114,0.0008846681776854184,no
4,8000,6,0.4429682895541191,0.2542797327041626,0.4429682895541191,0.2542797327041626,0.855054058664568,0.8651168514905258,0.0008785332599829269,no
4,8080,6,0.4587875954806805,0.28479230403900146,0.4587875954806805,0.28479230403900146,0.7035601896522872,0.8576790261414435,0.0008722620928950521,no
4,8160,6,0.4311121966689825,0.2521023154258728,0.4311121966689825,0.2521023154258728,0.8283060035259402,0.8751523021294263,0.0008658569638825181,no
4,8240,6,0.37999810334295037,0.25823280215263367,0.37999810334295037,0.25823280215263367,0.8674176040880225,0.8711341054249315,0.0008593202092697826,no
4,8320,6,0.395969757810235,0.29397839307785034,0.395969757810235,0.29397839307785034,0.8569218445948108,0.8614983774939303,0.0008526542133928452,no
4,8400,6,0.38524546250700953,0.2463553249835968,0.38524546250700953,0.2463553249835968,0.7770302076986328,0.8678876697764464,0.0008458614077295373,no
4,8480,6,0.39636947177350523,0.2757306396961212,0.39636947177350523,0.2757306396961212,0.8198243568582575,0.8651357518599031,0.0008389442700126236,no
4,8560,6,0.35818772558122874,0.294614315032959,0.35818772558122874,0.294614315032959,0.7648010048216745,0.8626957372587101,0.000831905323326024,no
4,8640,6,0.3364576645195484,0.2416209876537323,0.3364576645195484,0.2416209876537323,0.8348169504335765,0.8776325342349687,0.0008247471351845043,no
4,8720,6,0.42339840196073053,0.32257282733917236,0.42339840196073053,0.32257282733917236,0.8042549514064781,0.8510879504622615,0.0008174723165971464,no
4,8800,6,0.3565804433077574,0.2459392100572586,0.3565804433077574,0.2459392100572586,0.8243492383247066,0.8746963789064819,0.0008100835211149669,no
4,8880,6,0.3337457347661257,0.2753174901008606,0.3337457347661257,0.2753174901008606,0.8602650344918121,0.8665596032627181,0.0008025834438630071,no
4,8960,6,0.3018655017018318,0.2571263909339905,0.3018655017018318,0.2571263909339905,0.8399102085047798,0.8702101460932966,0.0007949748205572692,no
4,9040,6,0.3969835503026843,0.22883595526218414,0.3969835503026843,0.22883595526218414,0.8649549659957548,0.8840575800995487,0.0007872604265068337,no
4,9120,6,0.34238478150218726,0.22995111346244812,0.34238478150218726,0.22995111346244812,0.8734916087591128,0.8707448892936483,0.0007794430756015489,no
4,9200,6,0.43222625125199554,0.2281266748905182,0.43222625125199554,0.2281266748905182,0.8146850282383131,0.8834903897467397,0.0007715256192856374,no
4,9280,6,0.3748735511675477,0.22982896864414215,0.3748735511675477,0.22982896864414215,0.8722214761979499,0.8869440321887809,0.0007635109455176082,no
4,9360,6,0.28328437730669975,0.23020057380199432,0.28328437730669975,0.23020057380199432,0.8419806570145196,0.8884206295948581,0.0007554019777168517,no
5,9440,3,0.30166778229177,0.25405412912368774,0.30166778229177,0.25405412912368774,0.8653000113533409,0.8779436590123191,0.0007472016736972953,no
5,9520,6,0.39490886144340037,0.2721511125564575,0.39490886144340037,0.2721511125564575,0.8545389843227189,0.8727969805207707,0.000738913024588519,no
5,9600,6,0.3210941605269909,0.28131115436553955,0.3210941605269909,0.28131115436553955,0.8346171079345632,0.8663869907627882,0.0007305390537447123,no
5,9680,6,0.3951609777286649,0.265846312046051,0.3951609777286649,0.265846312046051,0.891350798137309,0.879147723125639,0.0007220828156418826,no
5,9760,6,0.32829360105097294,0.2532727122306824,0.32829360105097294,0.2532727122306824,0.8355517230802093,0.8748087835488771,0.0007135473947637097,no
5,9840,6,0.504599840566516,0.23603686690330505,0.504599840566516,0.23603686690330505,0.8466788145076871,0.8756264151142339,0.0007049359044764535,no
5,9920,6,0.3830146139487624,0.24327349662780762,0.3830146139487624,0.24327349662780762,0.8560103107442661,0.8798385107520784,0.0006962514858933282,no
5,10000,6,0.4895069057121873,0.2515134811401367,0.4895069057121873,0.2515134811401367,0.8382140967504049,0.8763660551322632,0.0006874973067287546,no
5,10080,6,0.3191121080890298,0.23647728562355042,0.3191121080890298,0.23647728562355042,0.8378153907373103,0.8815236816965142,0.0006786765601429112,no
5,10160,6,0.37619485836476085,0.2827492654323578,0.37619485836476085,0.2827492654323578,0.8910888958356447,0.8693317542332222,0.0006697924635769988,no
5,10240,6,0.4046588271856308,0.26213687658309937,0.4046588271856308,0.26213687658309937,0.8184006815820692,0.8752124877937678,0.0006608482575796558,no
5,10320,6,0.4056029491126537,0.2608850598335266,0.4056029491126537,0.2608850598335266,0.8565277930877158,0.8719314498875197,0.0006518472046249371,no
5,10400,6,0.31539908070117234,0.2850225567817688,0.31539908070117234,0.2850225567817688,0.844139568411602,0.8656864333918701,0.0006427925879223044,no
5,10480,6,0.38267253413796426,0.2343052327632904,0.38267253413796426,0.2343052327632904,0.8670576316201488,0.8785084088464852,0.0006336877102190437,no
5,10560,6,0.3273449707776308,0.31928756833076477,0.3273449707776308,0.31928756833076477,0.8261944907512875,0.8568403617973835,0.000624535892595561,no
5,10640,6,0.38237209599465133,0.23030532896518707,0.38237209599465133,0.23030532896518707,0.8801306039267538,0.8813557753183365,0.0006153404732539926,no
5,10720,6,0.33274511303752663,0.2584957778453827,0.33274511303752663,0.2584957778453827,0.8475519121111532,0.8756982113728766,0.0006061048063005668,no
5,10800,6,0.2871532356366515,0.24172276258468628,0.2871532356366515,0.24172276258468628,0.8686364603231093,0.8790208309325069,0.0005968322605221652,no
5,10880,6,0.3592020722106099,0.21633419394493103,0.3592020722106099,0.21633419394493103,0.8730921435260769,0.8871298331420532,0.0005875262181575282,no
5,10960,6,0.33713851515203713,0.24691368639469147,0.33713851515203713,0.24691368639469147,0.7737776671496732,0.8625313176039675,0.0005781900736635592,no
5,11040,6,0.4071881705895066,0.23852963745594025,0.4071881705895066,0.23852963745594025,0.8263276940484794,0.8745422709701456,0.0005688272324771638,no
5,11120,6,0.3710150312632322,0.24177727103233337,0.3710150312632322,0.24177727103233337,0.8218257259553058,0.8766669199968034,0.0005594411097730897,no
5,11200,6,0.30257233045995235,0.20945630967617035,0.30257233045995235,0.20945630967617035,0.8857360079820451,0.8878932281351917,0.0005500351292182138,no
5,11280,6,0.312548047490418,0.20641952753067017,0.312548047490418,0.20641952753067017,0.8273699875804303,0.8907114694161966,0.0005406127217227308,no
6,11360,6,0.3536277933046222,0.256231427192688,0.3536277933046222,0.256231427192688,0.8552248128536744,0.8826194631300357,0.0005311773241886985,no
6,11440,6,0.3156347777694464,0.2590130567550659,0.3156347777694464,0.2590130567550659,0.8635196560910678,0.8785855094554551,0.0005217323782564006,no
6,11520,6,0.37058830726891756,0.2658730447292328,0.37058830726891756,0.2658730447292328,0.7810921667105355,0.8718157670100707,0.0005122813290489792,no
6,11600,6,0.2923847345635295,0.27232351899147034,0.2923847345635295,0.27232351899147034,0.8592540058410214,0.8797296319390091,0.0005028276239157976,no
6,11680,6,0.43871541507542133,0.2535282373428345,0.43871541507542133,0.2535282373428345,0.7541083138262331,0.8773538640671434,0.0004933747111749867,no
6,11760,6,0.41264952402561905,0.22676940262317657,0.41264952402561905,0.22676940262317657,0.8691351387225322,0.8805215640051246,0.00048392603885565234,no
6,11840,6,0.4305725770071149,0.2601436972618103,0.4305725770071149,0.2601436972618103,0.7065744475139775,0.8691441955191732,0.0004744850534401667,no
6,11920,6,0.40350639503449204,0.2297135293483734,0.40350639503449204,0.2297135293483734,0.8390228399639204,0.8839855275591506,0.0004650551986070395,no
6,12000,6,0.35386086348444223,0.23496654629707336,0.35386086348444223,0.23496654629707336,0.8732173559326104,0.8772085858980683,0.0004556399139748075,no
6,12080,6,0.3667762987315655,0.2615475654602051,0.3667762987315655,0.2615475654602051,0.8705876108070685,0.8752360022817787,0.0004462426338474048,no
6,12160,6,0.3590830646455288,0.22796539962291718,0.3590830646455288,0.22796539962291718,0.7870487938653513,0.8729494070154098,0.0004368667859614725,no
6,12240,6,0.3667071405798197,0.24802935123443604,0.3667071405798197,0.24802935123443604,0.8287659294468466,0.8824067128162583,0.0004275157902360607,no
6,12320,6,0.33122361842542886,0.2716657221317291,0.33122361842542886,0.2716657221317291,0.7742530123941288,0.8752993014706973,0.0004181930575251874,no
6,12400,6,0.3109088897705078,0.22041575610637665,0.3109088897705078,0.22041575610637665,0.8516320307012772,0.8885999381931617,0.0004089019883736972,no
6,12480,6,0.39798252675682305,0.3083457350730896,0.39798252675682305,0.3083457350730896,0.8039282827865998,0.8550661478975035,0.0003996459717768877,no
6,12560,6,0.3317419862374663,0.22604355216026306,0.3317419862374663,0.22604355216026306,0.8306551992363268,0.8815944082947794,0.00039042838394434285,no
6,12640,6,0.30986496396362784,0.2531023621559143,0.30986496396362784,0.2531023621559143,0.876182452680926,0.8744091651903061,0.0003812525870684344,no
6,12720,6,0.2793189724907279,0.2398276925086975,0.2793189724907279,0.2398276925086975,0.8518155583539044,0.8776621636077815,0.00037212192809793064,no
6,12800,6,0.37213590573519467,0.2133205085992813,0.37213590573519467,0.2133205085992813,0.8704920126734883,0.8894288123069862,0.0003630397375171718,no
6,12880,6,0.32042354959994557,0.20941969752311707,0.32042354959994557,0.20941969752311707,0.878881407391867,0.8853378554311263,0.0003540093281312471,no
6,12960,6,0.406413771212101,0.21618062257766724,0.406413771212101,0.21618062257766724,0.8261408610336048,0.8883393719112099,0.0003450339938576204,no
6,13040,6,0.3521727750077844,0.2083616405725479,0.3521727750077844,0.2083616405725479,0.8803056257296344,0.8921712613724135,0.0003361170085246478,no
6,13120,6,0.26304857432842255,0.21514500677585602,0.26304857432842255,0.21514500677585602,0.8578806951359597,0.8869860882616201,0.0003272616246774203,no
