epoch,step,time,loss.global.train,loss.global.val,loss.crf.train,loss.crf.val,metric.accuracy.train,metric.accuracy.val,lr,checkpoint
3,6160,6,0.4229750819504261,0.27012932300567627,0.4229750819504261,0.27012932300567627,0.837966476983849,0.8668856213065148,0.0009812041046650475,no
3,6240,6,0.5311504453420639,0.29173824191093445,0.5311504453420639,0.29173824191093445,0.833684468340031,0.8551506401873689,0.000978536958537926,no
3,6320,6,0.3538500599563122,0.2722863554954529,0.3538500599563122,0.2722863554954529,0.8166687197472312,0.8681519188967628,0.0009756970858387202,no
3,6400,6,0.4150488290935755,0.3130180835723877,0.4150488290935755,0.3130180835723877,0.87481644585229,0.8543690076917887,0.0009726855224347857,no
3,6480,6,0.44580298382788897,0.28517311811447144,0.44580298382788897,0.28517311811447144,0.8034755376046894,0.8678668251370969,0.0009695033668190969,no
3,6560,6,0.44432841017842295,0.29851311445236206,0.44432841017842295,0.29851311445236206,0.8407130082655635,0.8511998080567763,0.0009661517797095686,no
3,6640,6,0.35434755198657514,0.3160327672958374,0.35434755198657514,0.3160327672958374,0.8278213856137587,0.8536687122981093,0.000962631983625673,no
3,6720,6,0.42142960280179975,0.26271045207977295,0.42142960280179975,0.26271045207977295,0.85601944794237,0.8682492879920101,0.0009589452624425143,no
3,6800,6,0.3589631961658597,0.3456461727619171,0.3589631961658597,0.3456461727619171,0.8232908130608239,0.8436295981980325,0.0009550929609225249,no
3,6880,6,0.4142283536493778,0.2549400329589844,0.4142283536493778,0.2549400329589844,0.8634610778042084,0.872334016166329,0.0009510764842249522,no
3,6960,6,0.3671714585274458,0.29344141483306885,0.3671714585274458,0.29344141483306885,0.8370822922693191,0.850822130612497,0.0009468972973933145,no
3,7040,6,0.31889201924204824,0.268795907497406,0.31889201924204824,0.268795907497406,0.8614509384210836,0.8673052071616136,0.000942556924821015,no
3,7120,6,0.39198212437331675,0.2468276023864746,0.39198212437331675,0.2468276023864746,0.8573305105722777,0.8740944871245677,0.0009380569496953046,no
3,7200,6,0.3705281315371394,0.27825450897216797,0.3705281315371394,0.27825450897216797,0.7713616397754901,0.8533487643473893,0.0009333990134198041,no
3,7280,6,0.44012611992657186,0.2540462911128998,0.44012611992657186,0.2540462911128998,0.8155759038243484,0.8652837267173541,0.0009285848150157859,no
3,7360,6,0.402060916274786,0.2617614269256592,0.402060916274786,0.2617614269256592,0.8194497346661938,0.8775190959003419,0.0009236161105024427,no
3,7440,6,0.3334381699562073,0.22406630218029022,0.3334381699562073,0.22406630218029022,0.8794754791262938,0.8832242918760767,0.0009184947122563642,no
3,7520,6,0.3397955518215895,0.2391878217458725,0.3397955518215895,0.2391878217458725,0.8168971098135317,0.8733139647514383,0.0009132224883504592,no
4,7600,6,0.3821997022256255,0.2697955071926117,0.3821997022256255,0.2697955071926117,0.8437011677434351,0.868787936468348,0.0009078013618725584,no
4,7680,6,0.3476062431931496,0.29190295934677124,0.3476062431931496,0.29190295934677124,0.8555877490231747,0.8617146759162009,0.0009022333102239532,no
4,7760,6,0.40136090815067293,0.29679444432258606,0.40136090815067293,0.29679444432258606,0.7710856812343644,0.8522119394389476,0.0008965203643981219,no
4,7840,6,0.3222784988582134,0.29311633110046387,0.3222784988582134,0.29311633110046387,0.8534581502386477,0.8721269510612353,0.0008906646082399074,no
4,7920,6,0.4700298570096493,0.2842763662338257,0.4700298570096493,0.2842763662338257,0.7399898981119788,0.8740825326067982,0.0008846681776854184,no
4,8000,6,0.4432709112763405,0.253260999917984,0.4432709112763405,0.253260999917984,0.8513282854869666,0.8694268968309918,0.0008785332599829269,no
4,8080,6,0.45798277147114275,0.28345561027526855,0.45798277147114275,0.28345561027526855,0.7043763206961444,0.8628412325469342,0.0008722620928950521,no
4,8160,6,0.4324418529868126,0.2572952210903168,0.4324418529868126,0.2572952210903168,0.8270105476463108,0.8709395970754958,0.0008658569638825181,no
4,8240,6,0.38229624889791014,0.25976985692977905,0.38229624889791014,0.25976985692977905,0.8626151483927873,0.8730616067781611,0.0008593202092697826,no
4,8320,6,0.39691368080675604,0.2863336205482483,0.39691368080675604,0.2863336205482483,0.8642719355999322,0.8712705852293935,0.0008526542133928452,no
4,8400,6,0.38686618469655515,0.2416319102048874,0.38686618469655515,0.2416319102048874,0.7751593940677467,0.8743424738001361,0.0008458614077295373,no
4,8480,6,0.3953750079497695,0.28174901008605957,0.3953750079497695,0.28174901008605957,0.8220067727001925,0.8649386216589594,0.0008389442700126236,no
4,8560,6,0.35867530219256877,0.293682724237442,0.35867530219256877,0.293682724237442,0.7654009259804037,0.856945392792507,0.000831905323326024,no
4,8640,6,0.3377430373802781,0.24459786713123322,0.3377430373802781,0.24459786713123322,0.8337664662368516,0.8760667622145937,0.0008247471351845043,no
4,8720,6,0.422631211578846,0.32248610258102417,0.422631211578846,0.32248610258102417,0.8090254980616002,0.8523488177808551,0.0008174723165971464,no
4,8800,6,0.356840038113296,0.25469374656677246,0.356840038113296,0.25469374656677246,0.8238881039577048,0.863971024122165,0.0008100835211149669,no
4,8880,6,0.33357686139643195,0.27122625708580017,0.33357686139643195,0.27122625708580017,0.8680743144030831,0.8647265220818006,0.0008025834438630071,no
4,8960,6,0.303128482401371,0.2640995979309082,0.303128482401371,0.2640995979309082,0.8364341573291215,0.8654565616569763,0.0007949748205572692,no
4,9040,6,0.39857199043035507,0.23737972974777222,0.39857199043035507,0.23737972974777222,0.8576957197432131,0.8771707047851875,0.0007872604265068337,no
4,9120,6,0.34381731767207385,0.23866456747055054,0.34381731767207385,0.23866456747055054,0.8679538611076594,0.8718293377572792,0.0007794430756015489,no
4,9200,6,0.432824757322669,0.22717703878879547,0.432824757322669,0.22717703878879547,0.8155493507162543,0.8812638137215221,0.0007715256192856374,no
4,9280,6,0.37539511937648057,0.22294580936431885,0.37539511937648057,0.22294580936431885,0.8668202011023544,0.8876095140881581,0.0007635109455176082,no
4,9360,6,0.2838193342089653,0.22335192561149597,0.2838193342089653,0.22335192561149597,0.8447108893276569,0.8909771837070817,0.0007554019777168517,no
5,9440,3,0.30182625725865364,0.25801652669906616,0.30182625725865364,0.25801652669906616,0.8640526406923679,0.8776836225365063,0.0007472016736972953,no
5,9520,6,0.39429239816963674,0.26773273944854736,0.39429239816963674,0.26773273944854736,0.8620321138261925,0.8762780038063714,0.000738913024588519,no
5,9600,6,0.3210601802915335,0.27508485317230225,0.3210601802915335,0.27508485317230225,0.8345751204450431,0.8713931239315196,0.0007305390537447123,no
5,9680,6,0.39574143700301645,0.26596730947494507,0.39574143700301645,0.26596730947494507,0.8936395602255907,0.8783495672442866,0.0007220828156418826,no
5,9760,6,0.3279902635142207,0.2542211711406708,0.3279902635142207,0.2542211711406708,0.8302870964974192,0.8720539994082447,0.0007135473947637097,no
5,9840,6,0.5046611245721578,0.24539245665073395,0.5046611245721578,0.24539245665073395,0.8459545364327532,0.8721276631628263,0.0007049359044764535,no
5,9920,6,0.38320472054183485,0.23940534889698029,0.38320472054183485,0.23940534889698029,0.8565878533144391,0.8798527420678681,0.0006962514858933282,no
5,10000,6,0.4908357124775648,0.26143285632133484,0.4908357124775648,0.26143285632133484,0.8437980793945417,0.8693455204669818,0.0006874973067287546,no
5,10080,6,0.3186105633154511,0.24537751078605652,0.3186105633154511,0.24537751078605652,0.8315734994357012,0.8742930745195086,0.0006786765601429112,no
5,10160,6,0.37723409086465837,0.2789345383644104,0.37723409086465837,0.2789345383644104,0.8925092418577781,0.8707455698263022,0.0006697924635769988,no
5,10240,6,0.4063777642324567,0.2595682144165039,0.4063777642324567,0.2595682144165039,0.8144491911557947,0.881821873836208,0.0006608482575796558,no
5,10320,6,0.40616908445954325,0.2661439776420593,0.40616908445954325,0.2661439776420593,0.8571760572537683,0.8725352880647432,0.0006518472046249371,no
5,10400,6,0.3139732711017132,0.28237056732177734,0.3139732711017132,0.28237056732177734,0.8412175750764468,0.8643127379661865,0.0006427925879223044,no
5,10480,6,0.3841418646275997,0.23350375890731812,0.3841418646275997,0.23350375890731812,0.8708488389027976,0.8794340996176988,0.0006336877102190437,no
5,10560,6,0.32876751143485305,0.3167961537837982,0.32876751143485305,0.3167961537837982,0.8315112252698011,0.8503111011494872,0.000624535892595561,no
5,10640,6,0.3811792412772775,0.22658893465995789,0.3811792412772775,0.22658893465995789,0.8763304384984737,0.8826899160063926,0.0006153404732539926,no
5,10720,6,0.3338500777259469,0.25920987129211426,0.3338500777259469,0.25920987129211426,0.8540196611386179,0.8694006779623304,0.0006061048063005668,no
5,10800,6,0.28767294958233836,0.2404363751411438,0.28767294958233836,0.2404363751411438,0.8748378520721237,0.8795478613995806,0.0005968322605221652,no
5,10880,6,0.3590273195877671,0.21939924359321594,0.3590273195877671,0.21939924359321594,0.8657310376316385,0.8866411503404149,0.0005875262181575282,no
5,10960,6,0.3374640686437488,0.2531709671020508,0.3374640686437488,0.2531709671020508,0.7812630591435836,0.870993557127169,0.0005781900736635592,no
5,11040,6,0.40678776800632477,0.2371644675731659,0.40678776800632477,0.2371644675731659,0.8361622689266458,0.8729235699867991,0.0005688272324771638,no
5,11120,6,0.3717540754005313,0.23963290452957153,0.3717540754005313,0.23963290452957153,0.823622773318717,0.8798034132220788,0.0005594411097730897,no
5,11200,6,0.3043134452775121,0.20468196272850037,0.3043134452775121,0.20468196272850037,0.8892294037383005,0.8822565025504544,0.0005500351292182138,no
5,11280,6,0.3132726661860943,0.20985965430736542,0.3132726661860943,0.20985965430736542,0.8339369191454751,0.8864792837633704,0.0005406127217227308,no
6,11360,6,0.35435314793139694,0.25412046909332275,0.35435314793139694,0.25412046909332275,0.8589898789090631,0.8831258561965598,0.0005311773241886985,no
6,11440,6,0.3153161806985736,0.25697749853134155,0.3153161806985736,0.25697749853134155,0.8697698124222557,0.8785752036210204,0.0005217323782564006,no
6,11520,6,0.37016574703156946,0.2668413519859314,0.37016574703156946,0.2668413519859314,0.7801094814290683,0.86902579183629,0.0005122813290489792,no
6,11600,6,0.29316039588302373,0.27526500821113586,0.29316039588302373,0.27526500821113586,0.8578634921044126,0.8765512787743097,0.0005028276239157976,no
6,11680,6,0.4387986119836569,0.26063108444213867,0.4387986119836569,0.26063108444213867,0.7516216094273684,0.8783075688881721,0.0004933747111749867,no
6,11760,6,0.4124615155160427,0.2317800521850586,0.4124615155160427,0.2317800521850586,0.8584041236077551,0.8757985928521419,0.00048392603885565234,no
6,11840,6,0.4311130538582802,0.2556115388870239,0.4311130538582802,0.2556115388870239,0.7175588441922547,0.8714777648313995,0.0004744850534401667,no
6,11920,6,0.40374405346810815,0.23380720615386963,0.40374405346810815,0.23380720615386963,0.8320667876264114,0.881715437542651,0.0004650551986070395,no
6,12000,6,0.3550357736647129,0.23970001935958862,0.3550357736647129,0.23970001935958862,0.8762935263561141,0.8780730812152031,0.0004556399139748075,no
6,12080,6,0.367794156819582,0.25863105058670044,0.367794156819582,0.25863105058670044,0.8681627807812067,0.8743448990493389,0.0004462426338474048,no
6,12160,6,0.36042034439742565,0.2268597036600113,0.36042034439742565,0.2268597036600113,0.7891983722881433,0.8848578791570687,0.0004368667859614725,no
6,12240,6,0.365436858125031,0.2562519907951355,0.365436858125031,0.2562519907951355,0.8327057223185689,0.8769804708279865,0.0004275157902360607,no
6,12320,6,0.3312683740630746,0.27062761783599854,0.3312683740630746,0.27062761783599854,0.7795825083369423,0.8649876912407214,0.0004181930575251874,no
6,12400,6,0.3140450928360224,0.22375789284706116,0.3140450928360224,0.22375789284706116,0.8444330108889071,0.8882450163340591,0.0004089019883736972,no
6,12480,6,0.3995018066838384,0.30828794836997986,0.3995018066838384,0.30828794836997986,0.8050791620166526,0.8522549354377923,0.0003996459717768877,no
6,12560,6,0.33254506401717665,0.22891400754451752,0.33254506401717665,0.22891400754451752,0.834317077070764,0.8792616788849213,0.00039042838394434285,no
6,12640,6,0.3098302599042654,0.2543557286262512,0.3098302599042654,0.2543557286262512,0.8717784349588902,0.8751786352305053,0.0003812525870684344,no
6,12720,6,0.2802434151992202,0.23835544288158417,0.2802434151992202,0.23835544288158417,0.8465285465208794,0.8790657669178876,0.00037212192809793064,no
6,12800,6,0.3731380010023713,0.21709652245044708,0.3731380010023713,0.21709652245044708,0.8678851304700614,0.8882992425086444,0.0003630397375171718,no
6,12880,6,0.32190667316317556,0.2113252580165863,0.32190667316317556,0.2113252580165863,0.8783394780662631,0.8832444366816359,0.0003540093281312471,no
6,12960,6,0.4072855932638049,0.2132798433303833,0.4072855932638049,0.2132798433303833,0.8264401085521084,0.8882489626808083,0.0003450339938576204,no
6,13040,6,0.35372510459274054,0.2030416876077652,0.35372510459274054,0.2030416876077652,0.8726026926470065,0.8913359660704552,0.0003361170085246478,no
6,13120,6,0.26408687308430673,0.21111124753952026,0.26408687308430673,0.21111124753952026,0.8537811674394845,0.8917552595013192,0.0003272616246774203,no
