epoch,step,time,loss.global.train,loss.global.val,loss.crf.train,loss.crf.val,metric.accuracy.train,metric.accuracy.val,lr,checkpoint
0,80,8,2.547203278239769,1.6805229187011719,2.547203278239769,1.6805229187011719,0.5479174193580749,0.48940680100588674,1.58e-05,no
0,160,5,1.5480419740080833,1.420210599899292,1.5480419740080833,1.420210599899292,0.44990918498782817,0.39647643766236595,3.18e-05,no
0,240,5,1.3713759303092956,1.3100838661193848,1.3713759303092956,1.3100838661193848,0.48476416910741316,0.4474815527978101,4.78e-05,no
0,320,4,1.3058701321482657,1.296411395072937,1.3058701321482657,1.296411395072937,0.4712508672538813,0.45578372643341336,6.379999999999999e-05,no
0,400,4,1.20621048361063,1.0891443490982056,1.20621048361063,1.0891443490982056,0.5223460507824221,0.5380034057973089,7.98e-05,no
0,480,4,1.0961396083235742,0.9249038696289062,1.0961396083235742,0.9249038696289062,0.6135768279349126,0.5835170422049355,9.58e-05,no
0,560,5,1.0098869159817696,0.8692537546157837,1.0098869159817696,0.8692537546157837,0.5663562594363243,0.6216573397773004,0.0001118,no
0,640,4,0.9245020270347595,0.71856689453125,0.9245020270347595,0.71856689453125,0.647767839816044,0.6787309426005177,0.0001278,no
0,720,4,0.8044301547110081,0.6909237504005432,0.8044301547110081,0.6909237504005432,0.7074909473226225,0.6894651421799356,0.00014380000000000003,no
0,800,4,0.7775398455560207,0.6680862903594971,0.7775398455560207,0.6680862903594971,0.7089778646417373,0.7048877883045908,0.0001598,no
0,880,4,0.7300037741661072,0.5882253050804138,0.7300037741661072,0.5882253050804138,0.6884741194045214,0.7388587636232928,0.00017580000000000002,no
0,960,5,0.7158425271511077,0.5992739200592041,0.7158425271511077,0.5992739200592041,0.7380021269512398,0.7376279030249522,0.0001918,no
0,1040,4,0.654486459493637,0.6101232171058655,0.654486459493637,0.6101232171058655,0.6581663539515786,0.7334360202664375,0.0002078,no
0,1120,4,0.6161702889949083,0.5102745294570923,0.6161702889949083,0.5102745294570923,0.7351387652381305,0.7622667218611434,0.0002238,no
0,1200,4,0.6732609890401363,0.5883779525756836,0.6732609890401363,0.5883779525756836,0.7328961562103855,0.7541254014582062,0.00023980000000000003,no
0,1280,4,0.5997947473078966,0.49431756138801575,0.5997947473078966,0.49431756138801575,0.7313107801215801,0.7698684165183118,0.00025580000000000004,no
0,1360,4,0.56098334454,0.4985547959804535,0.56098334454,0.4985547959804535,0.7892991773475285,0.7651612638631846,0.0002718,no
0,1440,4,0.518350176513195,0.4853692650794983,0.518350176513195,0.4853692650794983,0.749824836517041,0.7657734725611249,0.0002878,no
0,1520,4,0.6144966583698988,0.425995409488678,0.6144966583698988,0.425995409488678,0.7776592102103703,0.8113826260425865,0.0003038,no
0,1600,5,0.5581631734967232,0.4206814467906952,0.5581631734967232,0.4206814467906952,0.7993091540868809,0.7981350725471817,0.00031979999999999997,no
0,1680,4,0.6345668416470289,0.4491834342479706,0.6345668416470289,0.4491834342479706,0.7556119826445538,0.794978126210341,0.0003358,no
0,1760,4,0.5868483439087868,0.3959800899028778,0.5868483439087868,0.3959800899028778,0.8012617770594308,0.8263074325796192,0.0003518,no
0,1840,4,0.4500901222229004,0.4018038511276245,0.4500901222229004,0.4018038511276245,0.7931523062439199,0.8265482889781455,0.00036780000000000005,no
1,1920,2,0.4926621526479721,0.440693199634552,0.4926621526479721,0.440693199634552,0.7759884261293346,0.7962823258366001,0.0003838,no
1,2000,4,0.5836907584220171,0.4332893490791321,0.5836907584220171,0.4332893490791321,0.7866894433549387,0.8046707499287613,0.0003998,no
1,2080,4,0.5116733100265265,0.44791823625564575,0.5116733100265265,0.44791823625564575,0.762923420311185,0.789643447427598,0.0004158,no
1,2160,4,0.5678520929068327,0.43915170431137085,0.5678520929068327,0.43915170431137085,0.8418512631728402,0.8035417347299578,0.00043180000000000003,no
1,2240,4,0.5362787686288357,0.4334067106246948,0.5362787686288357,0.4334067106246948,0.7738539675953209,0.7995205755522077,0.0004478,no
1,2320,4,0.678838586807251,0.4119057357311249,0.678838586807251,0.4119057357311249,0.7773857350907827,0.8035279740795087,0.0004638,no
1,2400,4,0.5451920863240958,0.40033063292503357,0.5451920863240958,0.40033063292503357,0.7926474802487806,0.8032102402609717,0.0004798,no
1,2480,4,0.6537690918892622,0.4260265529155731,0.6537690918892622,0.4260265529155731,0.7841885120249763,0.7944791915582217,0.0004958,no
1,2560,4,0.4707862824201584,0.39477214217185974,0.4707862824201584,0.39477214217185974,0.7831456994164956,0.8122566120761043,0.0005118000000000001,no
1,2640,4,0.5271827258169651,0.44427233934402466,0.5271827258169651,0.44427233934402466,0.8273233604301667,0.7978934363893148,0.0005278,no
1,2720,4,0.5630852419883012,0.42514538764953613,0.5630852419883012,0.42514538764953613,0.7685973154977592,0.800030333949479,0.0005438,no
1,2800,4,0.5644798435270786,0.42510801553726196,0.5644798435270786,0.42510801553726196,0.8069868887950343,0.8133163984878067,0.0005598,no
1,2880,4,0.4602261606603861,0.4873218536376953,0.4602261606603861,0.4873218536376953,0.7869656957809796,0.7730804990562057,0.0005758,no
1,2960,4,0.5407714828848839,0.3700915575027466,0.5407714828848839,0.3700915575027466,0.8002275472484353,0.8274599227567269,0.0005918,no
1,3040,4,0.4659264162182808,0.4623996615409851,0.4659264162182808,0.4623996615409851,0.7941813461800775,0.796031546322711,0.0006078,no
1,3120,4,0.5212956931442022,0.36505380272865295,0.5212956931442022,0.36505380272865295,0.826005904460291,0.8323227750977317,0.0006238,no
1,3200,4,0.4727536991238594,0.40108269453048706,0.4727536991238594,0.40108269453048706,0.803516415667135,0.8071292759782658,0.0006398,no
1,3280,4,0.4268205985426903,0.37646251916885376,0.4268205985426903,0.37646251916885376,0.8228553071839704,0.8147898588985478,0.0006558000000000001,no
1,3360,4,0.4983052212744951,0.34777748584747314,0.4983052212744951,0.34777748584747314,0.8043998884678831,0.83762209463383,0.0006718,no
1,3440,4,0.4839355286210775,0.38795095682144165,0.4839355286210775,0.38795095682144165,0.7516634405856749,0.8259808842614478,0.0006878,no
1,3520,4,0.5465339478105307,0.36013904213905334,0.5465339478105307,0.36013904213905334,0.7757783316107723,0.827600920574507,0.0007038,no
1,3600,4,0.5186385035514831,0.3860951066017151,0.5186385035514831,0.3860951066017151,0.764030001315738,0.8230467528280934,0.0007198,no
1,3680,4,0.4350435703992844,0.3273457884788513,0.4350435703992844,0.3273457884788513,0.8547426198135271,0.8347850997927341,0.0007358,no
