epoch,step,time,loss.global.train,loss.global.val,loss.crf.train,loss.crf.val,metric.accuracy.train,metric.accuracy.val,lr,checkpoint
0,1440,7,1.0413486026227474,0.9012699127197266,1.0413486026227474,0.9012699127197266,0.5792735227199491,0.5744517809855656,0.0002878,no
0,1520,7,0.9631263472139835,0.7288968563079834,0.9631263472139835,0.7288968563079834,0.6128069473680411,0.6538006448265714,0.0003038,no
0,1600,7,0.8398836068809032,0.6445072889328003,0.8398836068809032,0.6445072889328003,0.6480262002691884,0.6834041692797146,0.00031979999999999997,no
0,1680,7,0.8400398515164852,0.5955670475959778,0.8400398515164852,0.5955670475959778,0.6463153312239653,0.7117963555810616,0.0003358,no
0,1760,7,0.759890253841877,0.5362094044685364,0.759890253841877,0.5362094044685364,0.6971127550070442,0.7495697109745172,0.0003518,no
0,1840,7,0.6167307905852795,0.48824965953826904,0.6167307905852795,0.48824965953826904,0.7171293684229643,0.7720340455621728,0.00036780000000000005,no
1,1920,3,0.6052043184638023,0.5098985433578491,0.6052043184638023,0.5098985433578491,0.7161906573198304,0.7759873594133221,0.0003838,no
1,2000,7,0.6793953664600849,0.497416228055954,0.6793953664600849,0.497416228055954,0.7400814705016592,0.7701594542027466,0.0003998,no
1,2080,7,0.579529682174325,0.47974327206611633,0.579529682174325,0.47974327206611633,0.7283233272735413,0.779801661176664,0.0004158,no
1,2160,7,0.634618467092514,0.45951664447784424,0.634618467092514,0.45951664447784424,0.8032160130616205,0.8026387141831841,0.00043180000000000003,no
1,2240,7,0.5530485037714243,0.44275757670402527,0.5530485037714243,0.44275757670402527,0.7440793094691938,0.8035719106570431,0.0004478,no
1,2320,7,0.7284596491605043,0.41207873821258545,0.7284596491605043,0.41207873821258545,0.7561172950126542,0.7984464859629751,0.0004638,no
1,2400,7,0.5810939434915781,0.40919607877731323,0.5810939434915781,0.40919607877731323,0.760631730260046,0.8028421868575127,0.0004798,no
1,2480,7,0.6876494728028775,0.4049675464630127,0.6876494728028775,0.4049675464630127,0.7798499119996902,0.8016308433172914,0.0004958,no
1,2560,7,0.4905564904212952,0.3814806342124939,0.4905564904212952,0.3814806342124939,0.7633898098939575,0.8161376552718993,0.0005118000000000001,no
1,2640,7,0.5494176648557186,0.4427228271961212,0.5494176648557186,0.4427228271961212,0.8219419600117039,0.8000146795888297,0.0005278,no
1,2720,7,0.5773203857243061,0.39946863055229187,0.5773203857243061,0.39946863055229187,0.7524316895642291,0.8056981159922976,0.0005438,no
1,2800,7,0.5728833854198456,0.4030808210372925,0.5728833854198456,0.4030808210372925,0.7977008792631435,0.8202504177553975,0.0005598,no
1,2880,7,0.48003428615629673,0.4205018877983093,0.48003428615629673,0.4205018877983093,0.7899010837719131,0.8150294055455296,0.0005758,no
1,2960,7,0.543219343572855,0.34583407640457153,0.543219343572855,0.34583407640457153,0.8051516096599363,0.831086618146593,0.0005918,no
1,3040,7,0.46712195724248884,0.4472571015357971,0.46712195724248884,0.4472571015357971,0.7883429436451292,0.8112646906710497,0.0006078,no
1,3120,7,0.5301251843571663,0.3315630555152893,0.5301251843571663,0.3315630555152893,0.8186403171773959,0.844239878559588,0.0006238,no
1,3200,7,0.4691804271191359,0.37134093046188354,0.4691804271191359,0.37134093046188354,0.7814232443916735,0.8122855978155964,0.0006398,no
1,3280,7,0.4140629380941391,0.3603134751319885,0.4140629380941391,0.3603134751319885,0.8063149975571972,0.8241020402464923,0.0006558000000000001,no
1,3360,7,0.4878207314759493,0.30093249678611755,0.4878207314759493,0.30093249678611755,0.8082730408362063,0.846572339179328,0.0006718,no
1,3440,7,0.46389010548591614,0.35066890716552734,0.46389010548591614,0.35066890716552734,0.7301096576272452,0.8210749132087463,0.0006878,no
1,3520,7,0.5323385555297137,0.3200882077217102,0.5323385555297137,0.3200882077217102,0.7853521447432731,0.8430537577507358,0.0007038,no
1,3600,7,0.4924111045897007,0.3516508936882019,0.4924111045897007,0.3516508936882019,0.7843498400636166,0.8451982121155743,0.0007198,no
1,3680,7,0.4149953257292509,0.28458666801452637,0.4149953257292509,0.28458666801452637,0.854382074636669,0.8603709983973722,0.0007358,no
1,3760,7,0.4167359586805105,0.29329144954681396,0.4167359586805105,0.29329144954681396,0.7913228876084207,0.8529437890880911,0.0007518000000000001,no
2,3840,7,0.4647796627134085,0.33513230085372925,0.4647796627134085,0.33513230085372925,0.8129134547615329,0.8470548367902812,0.0007678,no
2,3920,7,0.42726016268134115,0.3389167785644531,0.42726016268134115,0.3389167785644531,0.82574907024142,0.8404955790221564,0.0007838000000000001,no
2,4000,7,0.48043106980621814,0.3637050986289978,0.48043106980621814,0.3637050986289978,0.7471739612069924,0.8273521474572734,0.0007997999999999999,no
2,4080,7,0.3914023611694574,0.34592530131340027,0.3914023611694574,0.34592530131340027,0.8181596353653704,0.8494820871561728,0.0008158,no
2,4160,7,0.5461321257054805,0.3702704906463623,0.5461321257054805,0.3702704906463623,0.7214563484809942,0.8436809965366394,0.0008318,no
2,4240,7,0.5164568375796079,0.3028061091899872,0.5164568375796079,0.3028061091899872,0.8347948790415627,0.8580086294099921,0.0008478,no
2,4320,7,0.5296506427228451,0.35071665048599243,0.5296506427228451,0.35071665048599243,0.6826545420578572,0.8387649858509207,0.0008638000000000001,no
2,4400,7,0.49846696481108665,0.3061683475971222,0.49846696481108665,0.3061683475971222,0.7996434895721318,0.8566804541085206,0.0008798,no
2,4480,7,0.443663739785552,0.30972975492477417,0.443663739785552,0.30972975492477417,0.845855598305084,0.8486995233555825,0.0008958000000000001,no
2,4560,7,0.46102369092404843,0.36603844165802,0.46102369092404843,0.36603844165802,0.8379169405189472,0.8375762839344285,0.0009118,no
2,4640,7,0.4477930307388306,0.30157461762428284,0.4477930307388306,0.30157461762428284,0.7527172778320579,0.8558605444387543,0.0009278,no
2,4720,7,0.4604343600571156,0.3616274297237396,0.4604343600571156,0.3616274297237396,0.8008053881879229,0.8318872533972717,0.0009438,no
2,4800,7,0.4203026723116636,0.33834993839263916,0.4203026723116636,0.33834993839263916,0.7491482450040904,0.8472962132986456,0.0009598,no
2,4880,7,0.39252289198338985,0.29109296202659607,0.39252289198338985,0.29109296202659607,0.8166601783362046,0.8497461983114476,0.0009758,no
2,4960,7,0.48258366733789443,0.3704746663570404,0.48258366733789443,0.3704746663570404,0.7875092994830857,0.8415260173912442,0.0009918,no
2,5040,7,0.4115945115685463,0.29225173592567444,0.4115945115685463,0.29225173592567444,0.8044276096515557,0.8532812404524568,0.000999979630614891,no
2,5120,7,0.38694276548922063,0.3188324272632599,0.38694276548922063,0.3188324272632599,0.8403790482672335,0.8472560169368083,0.0009998035966018969,no
2,5200,7,0.3532730370759964,0.3043983280658722,0.3532730370759964,0.3043983280658722,0.8180616270725811,0.8474470562988357,0.000999447078832448,no
2,5280,7,0.45195908322930334,0.265499472618103,0.45195908322930334,0.265499472618103,0.8389856939764406,0.8619773270958758,0.000998910207349387,no
2,5360,7,0.39402354434132575,0.2728484272956848,0.39402354434132575,0.2728484272956848,0.8570425545047293,0.8600540844109875,0.000998193177981084,no
2,5440,7,0.48099736161530016,0.2551169693470001,0.48099736161530016,0.2551169693470001,0.8005648013326305,0.8728682021660765,0.0009972962522700082,no
2,5520,7,0.4277497246861458,0.25952741503715515,0.4277497246861458,0.25952741503715515,0.8529926910974555,0.8746690458071456,0.0009962197573773245,no
2,5600,7,0.326972184702754,0.2590945363044739,0.326972184702754,0.2590945363044739,0.8313636347032778,0.8683759084302315,0.0009949640859635623,no
3,5680,3,0.34447865672409533,0.29933419823646545,0.34447865672409533,0.29933419823646545,0.8453767944083711,0.8587208771937298,0.0009935296960453886,no
3,5760,7,0.44159163646399974,0.3101375102996826,0.44159163646399974,0.3101375102996826,0.8384114661275202,0.8533461583614735,0.0009919171108285405,no
3,5840,7,0.36940832398831847,0.31939953565597534,0.36940832398831847,0.31939953565597534,0.8211134948849639,0.8497194561844563,0.0009901269185169832,no
3,5920,7,0.4384192004799843,0.29909825325012207,0.4384192004799843,0.29909825325012207,0.8724044934041375,0.8637141619049518,0.0009881597720983561,no
3,6000,7,0.37145371101796626,0.2818678617477417,0.37145371101796626,0.2818678617477417,0.8131047518874912,0.8560956189178008,0.0009860163891057929,no
3,6080,7,0.5515885811299086,0.2680138945579529,0.5515885811299086,0.2680138945579529,0.8342224498652152,0.8557094186695857,0.0009836975513561916,no
3,6160,7,0.4245487883687019,0.2730320692062378,0.4245487883687019,0.2730320692062378,0.8409409089261615,0.8597360307777253,0.0009812041046650475,no
3,6240,7,0.5326151050627231,0.28364065289497375,0.5326151050627231,0.28364065289497375,0.8279072117244495,0.862865488056186,0.000978536958537926,no
3,6320,7,0.35537573844194414,0.2802770435810089,0.35537573844194414,0.2802770435810089,0.8117310318677162,0.858324415900563,0.0009756970858387202,no
3,6400,7,0.41629389598965644,0.3199601173400879,0.41629389598965644,0.3199601173400879,0.879258575380551,0.8528211865937999,0.0009726855224347857,no
3,6480,7,0.4459123071283102,0.2916879951953888,0.4459123071283102,0.2916879951953888,0.8059915350696005,0.8621722842967572,0.0009695033668190969,no
3,6560,7,0.44658210277557375,0.2991531193256378,0.44658210277557375,0.2991531193256378,0.8481709486327964,0.8522666694367539,0.0009661517797095686,no
3,6640,7,0.353747246414423,0.319302499294281,0.353747246414423,0.319302499294281,0.8357337750426439,0.8535915305898605,0.000962631983625673,no
3,6720,7,0.42248922027647495,0.2612449526786804,0.42248922027647495,0.2612449526786804,0.8555801151628021,0.8687570220880585,0.0009589452624425143,no
3,6800,7,0.35995364785194395,0.34391146898269653,0.35995364785194395,0.34391146898269653,0.8193764570154309,0.8447499310162618,0.0009550929609225249,no
3,6880,7,0.4171497132629156,0.25229591131210327,0.4171497132629156,0.25229591131210327,0.8541015173255166,0.8713415678248172,0.0009510764842249522,no
3,6960,7,0.36878557354211805,0.3027533292770386,0.36878557354211805,0.3027533292770386,0.831890693179291,0.8513001859439057,0.0009468972973933145,no
3,7040,7,0.3207874704152346,0.2734168767929077,0.3207874704152346,0.2734168767929077,0.8600617968157478,0.866373372176386,0.000942556924821015,no
3,7120,7,0.39254212379455566,0.23730316758155823,0.39254212379455566,0.23730316758155823,0.8553038290004922,0.8799661036404918,0.0009380569496953046,no
3,7200,7,0.3711316712200642,0.2800726294517517,0.3711316712200642,0.2800726294517517,0.765679110446088,0.8593591873172717,0.0009333990134198041,no
3,7280,7,0.4386444745585322,0.24730277061462402,0.4386444745585322,0.24730277061462402,0.8133326820664819,0.8715054013875185,0.0009285848150157859,no
3,7360,7,0.40395740531384944,0.26210954785346985,0.40395740531384944,0.26210954785346985,0.818998476260585,0.870802149411078,0.0009236161105024427,no
3,7440,7,0.33461324255913494,0.2324967235326767,0.33461324255913494,0.2324967235326767,0.8754221653623654,0.8765524113950982,0.0009184947122563642,no
3,7520,7,0.34220107160508634,0.23126396536827087,0.34220107160508634,0.23126396536827087,0.818632273580457,0.8846229707761989,0.0009132224883504592,no
4,7600,7,0.3846775503829122,0.26673051714897156,0.3846775503829122,0.26673051714897156,0.8471357343633035,0.8742801113880487,0.0009078013618725584,no
4,7680,7,0.34599007219076156,0.29679590463638306,0.34599007219076156,0.29679590463638306,0.8513422090815674,0.8569925739097545,0.0009022333102239532,no
4,7760,7,0.4028787108138204,0.30502650141716003,0.4028787108138204,0.30502650141716003,0.7768869833087058,0.8441656703116931,0.0008965203643981219,no
4,7840,7,0.322050004824996,0.29546624422073364,0.322050004824996,0.29546624422073364,0.8488291492225409,0.8660585230297713,0.0008906646082399074,no
4,7920,7,0.4715583521872759,0.2887098491191864,0.4715583521872759,0.2887098491191864,0.7395308593321983,0.8668345251905099,0.0008846681776854184,no
4,8000,7,0.4450573820620775,0.25935351848602295,0.4450573820620775,0.25935351848602295,0.847059976414459,0.8641463537206933,0.0008785332599829269,no
4,8080,7,0.4599128220230341,0.2873712182044983,0.4599128220230341,0.2873712182044983,0.6990183731324802,0.8606634012083864,0.0008722620928950521,no
4,8160,7,0.43309443816542625,0.25203633308410645,0.43309443816542625,0.25203633308410645,0.8252713223323095,0.8765804706746345,0.0008658569638825181,no
4,8240,7,0.38210581000894306,0.258453369140625,0.38210581000894306,0.258453369140625,0.8693370591785899,0.8723127043961545,0.0008593202092697826,no
4,8320,7,0.39800830110907554,0.2895187735557556,0.39800830110907554,0.2895187735557556,0.8562792300434012,0.8660761401339492,0.0008526542133928452,no
4,8400,7,0.3877017728984356,0.24899226427078247,0.3877017728984356,0.24899226427078247,0.775897694305429,0.8710827257279662,0.0008458614077295373,no
4,8480,7,0.39675530437380074,0.28263258934020996,0.39675530437380074,0.28263258934020996,0.8269937922591053,0.8615939509315746,0.0008389442700126236,no
4,8560,7,0.3584960428997874,0.2920409142971039,0.3584960428997874,0.2920409142971039,0.7647929060523955,0.8666113145114607,0.000831905323326024,no
4,8640,7,0.33705851472914217,0.24549317359924316,0.33705851472914217,0.24549317359924316,0.8397561403535447,0.8760193151189823,0.0008247471351845043,no
4,8720,7,0.42398308739066126,0.3234294056892395,0.42398308739066126,0.3234294056892395,0.8090431535875948,0.8450155917645309,0.0008174723165971464,no
4,8800,7,0.3584967955946922,0.2513834238052368,0.3584967955946922,0.2513834238052368,0.8241119399686018,0.8646164857684489,0.0008100835211149669,no
4,8880,7,0.33646246790885925,0.2730805575847626,0.33646246790885925,0.2730805575847626,0.853692101768219,0.8642024452399423,0.0008025834438630071,no
4,8960,7,0.30281414948403834,0.26302647590637207,0.30281414948403834,0.26302647590637207,0.8419017324565694,0.865260577560263,0.0007949748205572692,no
4,9040,7,0.39819220416247847,0.22838063538074493,0.39819220416247847,0.22838063538074493,0.8633384110162372,0.8794660717933309,0.0007872604265068337,no
4,9120,7,0.3444079704582691,0.23197856545448303,0.3444079704582691,0.23197856545448303,0.8664240459059386,0.872503364529658,0.0007794430756015489,no
4,9200,7,0.4333775943145156,0.22752007842063904,0.4333775943145156,0.22752007842063904,0.815619349724643,0.8781461199335899,0.0007715256192856374,no
4,9280,7,0.37695722486823796,0.2241213470697403,0.37695722486823796,0.2241213470697403,0.8659837958824648,0.8868482081707492,0.0007635109455176082,no
4,9360,7,0.2847392978146672,0.22773334383964539,0.2847392978146672,0.22773334383964539,0.8449353765443742,0.885970172730731,0.0007554019777168517,no
5,9440,3,0.3029063265770674,0.25549840927124023,0.3029063265770674,0.25549840927124023,0.8667460611317954,0.8772784702236945,0.0007472016736972953,no
5,9520,7,0.39650520756840707,0.2708427906036377,0.39650520756840707,0.2708427906036377,0.8486325528893046,0.8722592164927827,0.000738913024588519,no
5,9600,7,0.32233320027589796,0.28211870789527893,0.32233320027589796,0.28211870789527893,0.83200782527375,0.8649284366731309,0.0007305390537447123,no
5,9680,7,0.3977371757850051,0.2677556574344635,0.3977371757850051,0.2677556574344635,0.8898157445380594,0.8754518026251632,0.0007220828156418826,no
5,9760,7,0.32828384544700384,0.2519124448299408,0.32828384544700384,0.2519124448299408,0.829153485459023,0.8707454618150785,0.0007135473947637097,no
5,9840,7,0.5058575864881277,0.24176883697509766,0.5058575864881277,0.24176883697509766,0.851410631375636,0.8708357631068606,0.0007049359044764535,no
5,9920,7,0.3843833155930042,0.23954465985298157,0.3843833155930042,0.23954465985298157,0.8531537508044071,0.8810109075707215,0.0006962514858933282,no
5,10000,7,0.49104231111705304,0.2600213289260864,0.49104231111705304,0.2600213289260864,0.8441234353069514,0.870578959345615,0.0006874973067287546,no
5,10080,7,0.3202015498653054,0.24098724126815796,0.3202015498653054,0.24098724126815796,0.8340221031886006,0.8819313717471958,0.0006786765601429112,no
5,10160,7,0.37912298534065486,0.2885695695877075,0.37912298534065486,0.2885695695877075,0.888845193267288,0.8637047178456172,0.0006697924635769988,no
5,10240,7,0.4078416174277663,0.2656051516532898,0.4078416174277663,0.2656051516532898,0.809811831761609,0.866155338807224,0.0006608482575796558,no
5,10320,7,0.4068944212049246,0.26934027671813965,0.4068944212049246,0.26934027671813965,0.849024942066865,0.8695446115596436,0.0006518472046249371,no
5,10400,7,0.31449213437736034,0.2846055030822754,0.31449213437736034,0.2846055030822754,0.8468844854853379,0.8656418735616694,0.0006427925879223044,no
5,10480,7,0.3837337099015713,0.23107211291790009,0.3837337099015713,0.23107211291790009,0.866733136193467,0.8812955547626895,0.0006336877102190437,no
5,10560,7,0.3294073551893234,0.3204781413078308,0.3294073551893234,0.3204781413078308,0.8338502953669797,0.8527698324125673,0.000624535892595561,no
5,10640,7,0.383110286295414,0.2279922068119049,0.383110286295414,0.2279922068119049,0.8709643582864487,0.8826989753511763,0.0006153404732539926,no
5,10720,7,0.33495863769203427,0.26218774914741516,0.33495863769203427,0.26218774914741516,0.8455413293086136,0.8724027974826036,0.0006061048063005668,no
5,10800,7,0.2891810469329357,0.24625545740127563,0.2891810469329357,0.24625545740127563,0.8697160900050399,0.8730928465787909,0.0005968322605221652,no
5,10880,7,0.35993265695869925,0.2169516384601593,0.35993265695869925,0.2169516384601593,0.867893362711227,0.8859802783511195,0.0005875262181575282,no
5,10960,7,0.3382651798427105,0.24776485562324524,0.3382651798427105,0.24776485562324524,0.7829873896579336,0.8734310598873489,0.0005781900736635592,no
5,11040,7,0.40756301637738945,0.24514105916023254,0.40756301637738945,0.24514105916023254,0.8194973392036426,0.865278193184323,0.0005688272324771638,no
5,11120,7,0.37256424929946663,0.2413310706615448,0.37256424929946663,0.2413310706615448,0.8293460027234094,0.8745753318566887,0.0005594411097730897,no
5,11200,7,0.3043266709893942,0.21213912963867188,0.3043266709893942,0.21213912963867188,0.8843142279655369,0.8804458421692026,0.0005500351292182138,no
5,11280,7,0.3132734591141343,0.20983102917671204,0.3132734591141343,0.20983102917671204,0.8261971214540741,0.8909033595857885,0.0005406127217227308,no
6,11360,7,0.35493395775556563,0.2568182945251465,0.35493395775556563,0.2568182945251465,0.8556487056985078,0.8797858741103493,0.0005311773241886985,no
6,11440,7,0.31710956450551747,0.261275053024292,0.31710956450551747,0.261275053024292,0.8604512896136325,0.8743185937064482,0.0005217323782564006,no
6,11520,7,0.37195030488073827,0.2672145664691925,0.37195030488073827,0.2672145664691925,0.7826264224837836,0.8683587696179675,0.0005122813290489792,no
6,11600,7,0.2929974805563688,0.2787800133228302,0.2929974805563688,0.2787800133228302,0.8661702518580573,0.8724844336593814,0.0005028276239157976,no
6,11680,7,0.4399199437350035,0.25965768098831177,0.4399199437350035,0.25965768098831177,0.7537508585735802,0.8758121901768461,0.0004933747111749867,no
6,11760,7,0.4145155481994152,0.2380785197019577,0.4145155481994152,0.2380785197019577,0.8568953965210026,0.8738565702013832,0.00048392603885565234,no
6,11840,7,0.43313782270997764,0.26483339071273804,0.43313782270997764,0.26483339071273804,0.7075430933383874,0.8686795411816002,0.0004744850534401667,no
6,11920,7,0.4034151487052441,0.23503822088241577,0.4034151487052441,0.23503822088241577,0.8280276506295945,0.8794800405203163,0.0004650551986070395,no
6,12000,7,0.3554114388301969,0.23759043216705322,0.3554114388301969,0.23759043216705322,0.8738897923816132,0.8775495067131449,0.0004556399139748075,no
6,12080,7,0.3706366868689656,0.2616804540157318,0.3706366868689656,0.2616804540157318,0.8658058430523305,0.8751004687716942,0.0004462426338474048,no
6,12160,7,0.3607945183292031,0.23110072314739227,0.3607945183292031,0.23110072314739227,0.7915484628460474,0.8767345784723073,0.0004368667859614725,no
6,12240,7,0.3658157497644424,0.2571146488189697,0.3658157497644424,0.2571146488189697,0.8332125909505335,0.8749982185273987,0.0004275157902360607,no
6,12320,7,0.33166725374758244,0.2736748456954956,0.33166725374758244,0.2736748456954956,0.7748902917430026,0.8708181244745579,0.0004181930575251874,no
6,12400,7,0.31277974750846627,0.22111013531684875,0.31277974750846627,0.22111013531684875,0.8488074782154404,0.8878925723305999,0.0004089019883736972,no
6,12480,7,0.39905971214175223,0.30460456013679504,0.39905971214175223,0.30460456013679504,0.8132465296259,0.8540727935720073,0.0003996459717768877,no
6,12560,7,0.33321146834641696,0.22901608049869537,0.33321146834641696,0.22901608049869537,0.8366045528825892,0.8761897402633627,0.00039042838394434285,no
6,12640,7,0.3112213579937816,0.2598629593849182,0.3112213579937816,0.2598629593849182,0.8727666446450286,0.8647555357167813,0.0003812525870684344,no
6,12720,7,0.2808436084538698,0.2411373257637024,0.2808436084538698,0.2411373257637024,0.8447084043701628,0.8774306013327282,0.00037212192809793064,no
6,12800,7,0.37368793077766893,0.21467331051826477,0.37368793077766893,0.21467331051826477,0.8657735207998448,0.8869608183270279,0.0003630397375171718,no
6,12880,7,0.3210755972191691,0.21236485242843628,0.3210755972191691,0.21236485242843628,0.8772499261822022,0.8800137249872,0.0003540093281312471,no
6,12960,7,0.4074576100334525,0.21510884165763855,0.4074576100334525,0.21510884165763855,0.8192222639819439,0.8871579577556192,0.0003450339938576204,no
6,13040,7,0.35547603722661736,0.20713067054748535,0.35547603722661736,0.20713067054748535,0.8815316365554147,0.8912597486820457,0.0003361170085246478,no
6,13120,7,0.26421541441231966,0.21599753201007843,0.26421541441231966,0.21599753201007843,0.8481022790144208,0.8797393339810113,0.0003272616246774203,no
