epoch,step,time,loss.global.train,loss.global.val,loss.crf.train,loss.crf.val,metric.accuracy.train,metric.accuracy.val,lr,checkpoint
0,80,8,3.038020716437811,2.47202730178833,3.038020716437811,2.47202730178833,0.621516171530025,0.5873458189583586,1.58e-05,no
0,160,7,2.4511798113584518,1.8954415321350098,2.4511798113584518,1.8954415321350098,0.5258195241642776,0.4248250090013792,3.18e-05,no
0,240,7,1.7501481518149375,1.561202883720398,1.7501481518149375,1.561202883720398,0.36336850545261806,0.24937919648173318,4.78e-05,no
0,320,7,1.5753632709383965,1.5968272686004639,1.5753632709383965,1.5968272686004639,0.1973489551473076,0.13435464587214388,6.379999999999999e-05,no
0,400,7,1.4768813475966454,1.4577481746673584,1.4768813475966454,1.4577481746673584,0.2376518395825673,0.14784446838845156,7.98e-05,no
0,480,7,1.4365608364343643,1.4173310995101929,1.4365608364343643,1.4173310995101929,0.21225946671057133,0.13076752688526974,9.58e-05,no
0,560,7,1.4194681107997895,1.4205498695373535,1.4194681107997895,1.4205498695373535,0.19576375017090888,0.13259333778986415,0.0001118,no
0,640,7,1.4249612659215927,1.393043875694275,1.4249612659215927,1.393043875694275,0.20635764270081478,0.1613725822281218,0.0001278,no
0,720,7,1.3884519651532172,1.3754559755325317,1.3884519651532172,1.3754559755325317,0.248226375276507,0.17728957312668453,0.00014380000000000003,no
0,800,7,1.3934968665242196,1.3752293586730957,1.3934968665242196,1.3752293586730957,0.21160213355158544,0.19041903632496743,0.0001598,no
0,880,7,1.367544263601303,1.328200101852417,1.367544263601303,1.328200101852417,0.29904607133484434,0.25531700922542566,0.00017580000000000002,no
0,960,7,1.378819966316223,1.3413329124450684,1.378819966316223,1.3413329124450684,0.30810540951467413,0.2659230081789339,0.0001918,no
0,1040,7,1.3358489081263543,1.2596313953399658,1.3358489081263543,1.2596313953399658,0.3790652660161561,0.3561986869274043,0.0002078,no
0,1120,7,1.275437830388546,1.1312223672866821,1.275437830388546,1.1312223672866821,0.45776387713468614,0.442579947281298,0.0002238,no
0,1200,7,1.1764790683984756,1.0420043468475342,1.1764790683984756,1.0420043468475342,0.504589870308849,0.5052752974604998,0.00023980000000000003,no
0,1280,7,1.0527119211852551,0.8951918482780457,1.0527119211852551,0.8951918482780457,0.5427409810260604,0.5594857655732923,0.00025580000000000004,no
0,1360,7,0.9293439984321594,0.776595950126648,0.9293439984321594,0.776595950126648,0.594997396026957,0.6135235936421782,0.0002718,no
0,1440,7,0.8074851728975773,0.6901323199272156,0.8074851728975773,0.6901323199272156,0.6467413302551538,0.6686951895136461,0.0002878,no
0,1520,7,0.8284388147294521,0.5894410610198975,0.8284388147294521,0.5894410610198975,0.6722734657884367,0.7207634002305261,0.0003038,no
0,1600,7,0.732228335738182,0.5513073801994324,0.732228335738182,0.5513073801994324,0.7036531804159932,0.7138524890946039,0.00031979999999999997,no
0,1680,7,0.7668872907757759,0.5047692060470581,0.7668872907757759,0.5047692060470581,0.6882157511732121,0.7469652922320322,0.0003358,no
0,1760,7,0.6937772527337074,0.47495195269584656,0.6937772527337074,0.47495195269584656,0.7320246443592706,0.7769498289563748,0.0003518,no
0,1840,7,0.557488228008151,0.4396608769893646,0.557488228008151,0.4396608769893646,0.7485707961805956,0.7951745313506953,0.00036780000000000005,no
1,1920,3,0.55834816172719,0.48346927762031555,0.55834816172719,0.48346927762031555,0.7299394997021408,0.7751576547226573,0.0003838,no
1,2000,7,0.6415813200175762,0.4591823220252991,0.6415813200175762,0.4591823220252991,0.7432304992694869,0.7807145867172007,0.0003998,no
1,2080,7,0.5473705947399139,0.45046013593673706,0.5473705947399139,0.45046013593673706,0.7579363072538436,0.7948295524513576,0.0004158,no
1,2160,7,0.6083991222083569,0.43901729583740234,0.6083991222083569,0.43901729583740234,0.7944574384378602,0.7979931978023134,0.00043180000000000003,no
1,2240,7,0.5302170556038618,0.42685458064079285,0.5302170556038618,0.42685458064079285,0.7621539568779917,0.8047630097555676,0.0004478,no
1,2320,7,0.7095011167228222,0.39086341857910156,0.7095011167228222,0.39086341857910156,0.7723156896418764,0.8118027794188426,0.0004638,no
1,2400,7,0.5635286122560501,0.38921868801116943,0.5635286122560501,0.38921868801116943,0.770986852390262,0.8101211291808645,0.0004798,no
1,2480,7,0.6726583160459996,0.39883118867874146,0.6726583160459996,0.39883118867874146,0.7867705476729171,0.8037294448598176,0.0004958,no
1,2560,7,0.4760753344744444,0.37176448106765747,0.4760753344744444,0.37176448106765747,0.7689998520133188,0.817510422892299,0.0005118000000000001,no
1,2640,7,0.5364379592239856,0.42157554626464844,0.5364379592239856,0.42157554626464844,0.8169027223538066,0.8039015909275549,0.0005278,no
